# 1:iteation 2:time 3:level 4:i 5:x 6:psi 7:Pi
190 3.800000000000003 1 32 -2.16 6.239315198034539e-5 -0.0005259979879845847
190 3.800000000000003 1 33 -2.08 -4.456649068262452e-5 0.00048241961169172184
190 3.800000000000003 1 34 -1.9999999999999993 0.0001060460197242657 0.000354020932641332
190 3.800000000000003 1 35 -1.92 -0.00018624714105739936 -0.006344783275131668
190 3.800000000000003 1 36 -1.8399999999999999 -0.0006231282229498227 -0.003500121353905189
190 3.800000000000003 1 37 -1.7600000000000002 -0.0006556964553310392 0.003911670110237634
190 3.800000000000003 1 38 -1.6799999999999997 8.567699972882658e-5 0.012911416577567031
190 3.800000000000003 1 39 -1.5999999999999999 0.0008422606073628878 0.002208396558066893
190 3.800000000000003 1 40 -1.5199999999999998 0.0004719083482845884 -0.007812420583695458
190 3.800000000000003 1 41 -1.4399999999999995 1.8020947067326493e-5 -0.0023844065428948653
190 3.800000000000003 1 42 -1.36 2.49258700290418e-5 0.0009274176515653206
190 3.800000000000003 1 43 -1.28 7.988627339714416e-6 -0.0011736798389285776
190 3.800000000000003 1 44 -1.2 -2.1424441377669555e-5 0.0009449350154615109
190 3.800000000000003 1 45 -1.12 2.3208798025608728e-5 -0.0008031465367330381
190 3.800000000000003 1 46 -1.0399999999999996 -2.490358837554865e-5 0.0008655854117757208
190 3.800000000000003 1 47 -0.96 2.794699704738932e-5 -0.001180086451616203
190 3.800000000000003 1 48 -0.8800000000000001 -1.4989061834465697e-5 0.0008904006000173689
190 3.800000000000003 1 49 -0.8000000000000003 -5.005659948993048e-6 -0.00018879914272611017
190 3.800000000000003 1 50 -0.7199999999999998 1.9990842487624772e-5 -0.0005576058017437253
190 3.800000000000003 1 51 -0.6400000000000003 -2.1822375339525684e-5 0.0009633032362317978
190 3.800000000000003 1 52 -0.5599999999999996 1.1010924456041665e-5 -0.0008547262256831359
190 3.800000000000003 1 53 -0.47999999999999954 1.0924129256499117e-5 0.00020186922532918898
190 3.800000000000003 1 54 -0.3999999999999999 -1.958514979666866e-5 0.0006888824430644838
190 3.800000000000003 1 55 -0.3200000000000003 -1.6114424942971033e-7 -0.0009325559220720047
190 3.800000000000003 1 56 -0.2400000000000002 7.800619923670682e-6 0.00032799478812484714
190 3.800000000000003 1 57 -0.1599999999999997 3.4975013319842754e-6 0.00024368081452823978
190 3.800000000000003 1 58 -0.08000000000000007 -8.336989386150707e-7 -0.0003783268019160036
190 3.800000000000003 1 59 0.0 -6.372089172647907e-6 0.00036725246970061183
190 3.800000000000003 1 60 0.08000000000000007 -8.336989389273681e-7 -0.00037832680191487864
190 3.800000000000003 1 61 0.16000000000000014 3.4975013320485173e-6 0.00024368081453077334
190 3.800000000000003 1 62 0.2400000000000002 7.800619924049015e-6 0.0003279947881223757
190 3.800000000000003 1 63 0.3199999999999994 -1.6114424942126033e-7 -0.000932555922074709
190 3.800000000000003 1 64 0.40000000000000036 -1.958514979681559e-5 0.0006888824430807927
190 3.800000000000003 1 65 0.47999999999999954 1.0924129256959759e-5 0.00020186922532694585
190 3.800000000000003 1 66 0.5599999999999996 1.1010924456331146e-5 -0.0008547262256913954
190 3.800000000000003 1 67 0.6400000000000003 -2.1822375339777856e-5 0.0009633032362354927
190 3.800000000000003 1 68 0.7199999999999998 1.9990842488116597e-5 -0.0005576058017386867
190 3.800000000000003 1 69 0.7999999999999996 -5.005659949115333e-6 -0.00018879914274238418
190 3.800000000000003 1 70 0.8800000000000001 -1.4989061834057829e-5 0.0008904006000322492
190 3.800000000000003 1 71 0.96 2.794699704770537e-5 -0.0011800864516200496
190 3.800000000000003 1 72 1.0399999999999994 -2.4903588375534832e-5 0.0008655854117776833
190 3.800000000000003 1 73 1.12 2.320879802573436e-5 -0.0008031465367328918
190 3.800000000000003 1 74 1.2 -2.142444137739777e-5 0.0009449350154595824
190 3.800000000000003 1 75 1.2800000000000002 7.988627339882293e-6 -0.0011736798389263153
190 3.800000000000003 1 76 1.36 2.4925870029096516e-5 0.0009274176515620238
190 3.800000000000003 1 77 1.4399999999999995 1.8020947067440984e-5 -0.002384406542893451
190 3.800000000000003 1 78 1.5200000000000005 0.00047190834828499773 -0.007812420583699112
190 3.800000000000003 1 79 1.5999999999999999 0.0008422606073630795 0.002208396558068472
190 3.800000000000003 1 80 1.6799999999999997 8.567699972901912e-5 0.012911416577565669
190 3.800000000000003 1 81 1.7600000000000005 -0.0006556964553307428 0.003911670110236729
190 3.800000000000003 1 82 1.8399999999999999 -0.0006231282229494734 -0.003500121353902097
190 3.800000000000003 1 83 1.9199999999999997 -0.00018624714105712207 -0.006344783275131286
190 3.800000000000003 1 84 2.0 0.00010604601972444928 0.00035402093263805384
190 3.800000000000003 1 85 2.08 -4.45664906823463e-5 0.00048241961169345337
190 3.800000000000003 1 86 2.1599999999999993 6.239315198065515e-5 -0.0005259979879851552
190 3.800000000000003 1 87 2.24 -0.00010197766923562556 0.002448291516099575
190 3.800000000000003 1 88 2.3199999999999994 -1.7200611518428016e-5 -0.004011403864206482
190 3.800000000000003 1 89 2.3999999999999995 0.00010664448828760289 0.0033149503811948995
190 3.800000000000003 1 90 2.4800000000000004 -0.00021469859408342464 -0.0004741234989685155
190 3.800000000000003 1 91 2.5599999999999996 0.00021965687565078068 -0.004699430902466378
190 3.800000000000003 1 92 2.6399999999999997 -3.438849829807863e-5 0.009112045903325292
190 3.800000000000003 1 93 2.7199999999999998 -0.00032000303091963504 -0.007542930112542446
190 3.800000000000003 1 94 2.8 0.0005915214115131446 -0.0035731222669259577
190 3.800000000000003 1 95 2.879999999999999 -0.0003417491322123207 0.018780453460151343
190 3.800000000000003 1 96 2.96 -0.000605778367472727 -0.02019726707463692
190 3.800000000000003 1 97 3.04 0.0015155819656775611 -0.009521945524162533
190 3.800000000000003 1 98 3.119999999999999 -0.0005337389804293557 0.04842027727515536
190 3.800000000000003 1 99 3.2 -0.0021055032721165575 -0.03959664051405777
190 3.800000000000003 1 100 3.2799999999999994 0.005259302843677839 -0.10275993893622885
190 3.800000000000003 1 101 3.3599999999999994 0.008458227894827421 0.04022748690788612
190 3.800000000000003 1 102 3.4400000000000004 0.007845809785613278 -0.15864997203087047
190 3.800000000000003 1 103 3.52 0.05583958214201547 -1.1656182137957092
190 3.800000000000003 1 104 3.6000000000000005 0.19542366252881432 -2.205971470871772
190 3.800000000000003 1 105 3.68 0.37601794419073253 -2.0304857360949584
190 3.800000000000003 1 106 3.7599999999999993 0.4850873190130553 -0.545566592108893
190 3.800000000000003 1 107 3.8400000000000003 0.45899610298811655 1.1055192750764866
190 3.800000000000003 1 108 3.9199999999999995 0.3321114874186474 1.869386369898097
190 3.800000000000003 1 109 3.999999999999999 0.18621408278845725 1.6487203029787452
190 3.800000000000003 1 110 4.080000000000001 0.0797107217929254 0.9974396968033695
190 3.800000000000003 1 111 4.159999999999999 0.024280678507082206 0.4310136421619685
190 3.800000000000003 1 112 4.239999999999999 0.0038267086162243552 0.12372414157562142
190 3.800000000000003 1 113 4.319999999999999 -0.0007585861402944901 0.013784648847148086
190 3.800000000000003 1 114 4.3999999999999995 -0.000746205220042947 -0.007124790170729626
190 3.800000000000003 1 115 4.4799999999999995 -0.0002498983804624309 -0.004414719372872705
190 3.800000000000003 1 116 4.56 1.723282697033019e-226 0.0
190 3.800000000000003 1 117 4.64 1.7592925369667876e-234 0.0
190 3.799999999999963 2 1 -1.32 1.6398156174718134e-5 -7.171377525917058e-5
190 3.799999999999963 2 2 -1.28 8.258326507819662e-6 -0.0010588754318653368
190 3.799999999999963 2 3 -1.24 -6.7506542394706125e-6 -0.00017652697064347487
190 3.799999999999963 2 4 -1.2 -1.992735520616981e-5 0.00104513302772664
190 3.799999999999963 2 5 -1.1600000000000001 8.887411062647662e-7 9.009963256777467e-5
190 3.799999999999963 2 6 -1.1199999999999999 2.1411673687783546e-5 -0.000926676557878886
190 3.799999999999963 2 7 -1.0799999999999998 -8.727226548357285e-7 1.680466573358173e-5
190 3.799999999999963 2 8 -1.04 -2.2720531857168976e-5 0.0010396280779589892
190 3.799999999999963 2 9 -1.0000000000000002 5.049174515157598e-6 -0.0004564049507556014
190 3.799999999999963 2 10 -0.9600000000000002 2.794699704738932e-5 -0.001180086451616203
190 3.799999999999963 2 11 -0.9200000000000002 1.5724151260961324e-5 -0.00035770613208035106
190 3.799999999999963 2 12 -0.8800000000000001 -1.4989061834465697e-5 0.0008904006000173689
190 3.799999999999963 2 13 -0.8400000000000001 -2.5904723645032963e-5 0.0009540055619292814
190 3.799999999999963 2 14 -0.8 -5.005659948993048e-6 -0.00018879914272611017
190 3.799999999999963 2 15 -0.76 2.0580470416920007e-5 -0.0010414512572146616
190 3.799999999999963 2 16 -0.72 1.9990842487624772e-5 -0.0005576058017437253
190 3.799999999999963 2 17 -0.6799999999999999 -4.205177588809484e-6 0.000593827660304765
190 3.799999999999963 2 18 -0.6400000000000001 -2.1822375339525684e-5 0.0009633032362317978
190 3.799999999999963 2 19 -0.6000000000000001 -1.2765262916681909e-5 0.000130744119993086
190 3.799999999999963 2 20 -0.56 1.1010924456041665e-5 -0.0008547262256831359
190 3.799999999999963 2 21 -0.5200000000000001 2.2520525693669085e-5 -0.0008067673807597894
190 3.799999999999963 2 22 -0.4800000000000001 1.0924129256499117e-5 0.00020186922532918898
190 3.799999999999963 2 23 -0.4400000000000001 -9.784947851039564e-6 0.0009939909130360887
190 3.799999999999963 2 24 -0.3999999999999999 -1.958514979666866e-5 0.0006888824430644838
190 3.799999999999963 2 25 -0.36000000000000004 -1.302619794208563e-5 -0.00033116626073271773
190 3.799999999999963 2 26 -0.32000000000000006 -1.6114424942971033e-7 -0.0009325559220720047
190 3.799999999999963 2 27 -0.28 7.560048558717375e-6 -0.0005303081627019938
190 3.799999999999963 2 28 -0.23999999999999988 7.800619923670682e-6 0.00032799478812484714
190 3.799999999999963 2 29 -0.19999999999999984 5.208005527219522e-6 0.0006781195620583269
190 3.799999999999963 2 30 -0.15999999999999992 3.4975013319842754e-6 0.00024368081452823978
190 3.799999999999963 2 31 -0.12 2.090044258707031e-6 -0.00034357488851975807
190 3.799999999999963 2 32 -0.07999999999999985 -8.336989386150707e-7 -0.0003783268019160036
190 3.799999999999963 2 33 -0.040000000000000036 -4.593303086488262e-6 8.249355976052688e-5
190 3.799999999999963 2 34 0.0 -6.372089172647907e-6 0.00036725246970061183
190 3.799999999999963 2 35 0.040000000000000036 -4.593303086454159e-6 8.249355975858685e-5
190 3.799999999999963 2 36 0.07999999999999985 -8.336989389273681e-7 -0.00037832680191487864
190 3.799999999999963 2 37 0.11999999999999988 2.090044258869438e-6 -0.00034357488852794634
190 3.799999999999963 2 38 0.15999999999999992 3.4975013320485173e-6 0.00024368081453077334
190 3.799999999999963 2 39 0.20000000000000018 5.208005526910839e-6 0.000678119562064612
190 3.799999999999963 2 40 0.24 7.800619924049015e-6 0.0003279947881223757
190 3.799999999999963 2 41 0.28 7.5600485588735025e-6 -0.0005303081627020697
190 3.799999999999963 2 42 0.32000000000000006 -1.6114424942126033e-7 -0.000932555922074709
190 3.799999999999963 2 43 0.36000000000000004 -1.3026197941979307e-5 -0.00033116626073445706
190 3.799999999999963 2 44 0.3999999999999999 -1.958514979681559e-5 0.0006888824430807927
190 3.799999999999963 2 45 0.43999999999999995 -9.78494785102545e-6 0.000993990913020756
190 3.799999999999963 2 46 0.4799999999999999 1.0924129256959759e-5 0.00020186922532694585
190 3.799999999999963 2 47 0.5200000000000002 2.2520525693940935e-5 -0.0008067673807526765
190 3.799999999999963 2 48 0.56 1.1010924456331146e-5 -0.0008547262256913954
190 3.799999999999963 2 49 0.6000000000000001 -1.276526291676826e-5 0.00013074412000154878
190 3.799999999999963 2 50 0.6400000000000001 -2.1822375339777856e-5 0.0009633032362354927
190 3.799999999999963 2 51 0.6799999999999999 -4.205177589017274e-6 0.0005938276603009355
190 3.799999999999963 2 52 0.72 1.9990842488116597e-5 -0.0005576058017386867
190 3.799999999999963 2 53 0.76 2.0580470417111426e-5 -0.0010414512572115605
190 3.799999999999963 2 54 0.8 -5.005659949115333e-6 -0.00018879914274238418
190 3.799999999999963 2 55 0.8400000000000001 -2.5904723645114678e-5 0.000954005561935293
190 3.799999999999963 2 56 0.8800000000000001 -1.4989061834057829e-5 0.0008904006000322492
190 3.799999999999963 2 57 0.9200000000000002 1.5724151261754614e-5 -0.0003577061320951841
190 3.799999999999963 2 58 0.9600000000000002 2.794699704770537e-5 -0.0011800864516200496
190 3.799999999999963 2 59 1.0000000000000002 5.04917451483347e-6 -0.00045640495074057214
190 3.799999999999963 2 60 1.0399999999999998 -2.2720531857171042e-5 0.0010396280779570925
190 3.799999999999963 2 61 1.0799999999999998 -8.727226547654228e-7 1.6804665734270483e-5
190 3.799999999999963 2 62 1.1199999999999999 2.1411673687909842e-5 -0.0009266765578786496
190 3.799999999999963 2 63 1.1600000000000004 8.887411064639079e-7 9.009963256719276e-5
190 3.799999999999963 2 64 1.2 -1.992735520590279e-5 0.0010451330277243063
190 3.799999999999963 2 65 1.24 -6.750654239250658e-6 -0.0001765269706430684
190 3.799999999999963 2 66 1.28 8.258326507986932e-6 -0.0010588754318632586
190 3.799999999999963 2 67 1.32 1.639815617482946e-5 -7.171377525981977e-5
