# 1:iteation 2:time 3:level 4:i 5:x 6:psi 7:Pi
150 3.000000000000002 1 35 -1.92 1.4013633968167425e-5 0.00400959656324166
150 3.000000000000002 1 36 -1.8399999999999999 5.3388938772545314e-5 -0.002823445129266177
150 3.000000000000002 1 37 -1.7600000000000002 -7.411606419789867e-5 0.0013581386059560842
150 3.000000000000002 1 38 -1.6799999999999997 6.758488697940725e-5 -0.00022556704235831413
150 3.000000000000002 1 39 -1.5999999999999999 -5.366696158221473e-5 -0.0005448269844745366
150 3.000000000000002 1 40 -1.5199999999999998 1.7308732578466396e-5 0.0005256696853475064
150 3.000000000000002 1 41 -1.4399999999999995 -5.5524151878996026e-5 -0.0010600307246238117
150 3.000000000000002 1 42 -1.36 -2.9330794848033443e-5 0.0011264024564817453
150 3.000000000000002 1 43 -1.28 3.338839349157308e-5 0.000783991478650891
150 3.000000000000002 1 44 -1.2 0.00010722094005000134 -0.00012282963748345413
150 3.000000000000002 1 45 -1.12 -0.00016638812790532306 -0.006771984468525175
150 3.000000000000002 1 46 -1.0399999999999996 -0.000748503349243059 -0.00534784294669229
150 3.000000000000002 1 47 -0.96 -0.0006787155529276892 0.008873367612497447
150 3.000000000000002 1 48 -0.8800000000000001 0.00030959353773789625 0.011775558039159485
150 3.000000000000002 1 49 -0.8000000000000003 0.0007503382267947459 -0.0013257536547172666
150 3.000000000000002 1 50 -0.7199999999999998 0.00036329409236315413 -0.005490246062384088
150 3.000000000000002 1 51 -0.6400000000000003 0.00012340285095164055 -0.0014448001166872109
150 3.000000000000002 1 52 -0.5599999999999996 1.2422659024607018e-6 -0.001036923328599229
150 3.000000000000002 1 53 -0.47999999999999954 -1.959137401348352e-5 0.0002650184114443815
150 3.000000000000002 1 54 -0.3999999999999999 3.0518747598601076e-5 0.0001893420652798526
150 3.000000000000002 1 55 -0.3200000000000003 -3.286934200424488e-5 -0.00041897237715066415
150 3.000000000000002 1 56 -0.2400000000000002 1.783283479366011e-5 0.0003934741252639811
150 3.000000000000002 1 57 -0.1599999999999997 4.979013337035823e-6 -0.00013070875167325911
150 3.000000000000002 1 58 -0.08000000000000007 -2.5337152439121027e-5 -0.00016217520719177722
150 3.000000000000002 1 59 0.0 3.3400716656491934e-5 0.0002878883754637289
150 3.000000000000002 1 60 0.08000000000000007 -2.533715243870452e-5 -0.00016217520719991765
150 3.000000000000002 1 61 0.16000000000000014 4.979013337179318e-6 -0.00013070875166371548
150 3.000000000000002 1 62 0.2400000000000002 1.783283479305624e-5 0.0003934741252624102
150 3.000000000000002 1 63 0.3199999999999994 -3.28693420042165e-5 -0.00041897237715720156
150 3.000000000000002 1 64 0.40000000000000036 3.051874759840168e-5 0.000189342065284824
150 3.000000000000002 1 65 0.47999999999999954 -1.9591374013404885e-5 0.0002650184114588632
150 3.000000000000002 1 66 0.5599999999999996 1.2422659019850157e-6 -0.001036923328605169
150 3.000000000000002 1 67 0.6400000000000003 0.0001234028509519394 -0.0014448001166873833
150 3.000000000000002 1 68 0.7199999999999998 0.0003632940923632839 -0.005490246062381695
150 3.000000000000002 1 69 0.7999999999999996 0.000750338226794984 -0.0013257536547126763
150 3.000000000000002 1 70 0.8800000000000001 0.00030959353773799865 0.011775558039163423
150 3.000000000000002 1 71 0.96 -0.0006787155529277298 0.008873367612495109
150 3.000000000000002 1 72 1.0399999999999994 -0.0007485033492426784 -0.00534784294669115
150 3.000000000000002 1 73 1.12 -0.00016638812790523594 -0.00677198446852471
150 3.000000000000002 1 74 1.2 0.00010722094005013696 -0.0001228296374808675
150 3.000000000000002 1 75 1.2800000000000002 3.338839349190949e-5 0.0007839914786456766
150 3.000000000000002 1 76 1.36 -2.933079484787234e-5 0.0011264024564844868
150 3.000000000000002 1 77 1.4399999999999995 -5.552415187866647e-5 -0.0010600307246249074
150 3.000000000000002 1 78 1.5200000000000005 1.7308732578663033e-5 0.0005256696853490517
150 3.000000000000002 1 79 1.5999999999999999 -5.3666961581869235e-5 -0.0005448269844716254
150 3.000000000000002 1 80 1.6799999999999997 6.758488697957553e-5 -0.00022556704235833136
150 3.000000000000002 1 81 1.7600000000000005 -7.411606419762921e-5 0.0013581386059560575
150 3.000000000000002 1 82 1.8399999999999999 5.338893877262451e-5 -0.0028234451292659226
150 3.000000000000002 1 83 1.9199999999999997 1.4013633968287714e-5 0.004009596563244423
150 3.000000000000002 1 84 2.0 -0.00013363776364203896 -0.0036638370817634897
150 3.000000000000002 1 85 2.08 0.0002672908326813803 0.00017853432647753885
150 3.000000000000002 1 86 2.1599999999999993 -0.00029304152233738007 0.006863847485038914
150 3.000000000000002 1 87 2.24 4.5879015010548006e-5 -0.01429933963451047
150 3.000000000000002 1 88 2.3199999999999994 0.0006493467772199641 0.01029232642038327
150 3.000000000000002 1 89 2.3999999999999995 -0.0008862887782809687 0.006911153411570191
150 3.000000000000002 1 90 2.4800000000000004 0.0017494542975395374 -0.06975851133938091
150 3.000000000000002 1 91 2.5599999999999996 0.00749257037590143 -0.049489294754915425
150 3.000000000000002 1 92 2.6399999999999997 0.01405118802732699 -0.20464781716789024
150 3.000000000000002 1 93 2.7199999999999998 0.059330338354602725 -1.0623945127806542
150 3.000000000000002 1 94 2.8 0.1897535160728182 -2.121132594508185
150 3.000000000000002 1 95 2.879999999999999 0.36923346219243636 -2.086034396053909
150 3.000000000000002 1 96 2.96 0.48548099899674574 -0.6396580400805887
150 3.000000000000002 1 97 3.04 0.46408383750784293 1.0910153297110847
150 3.000000000000002 1 98 3.119999999999999 0.3353684192244929 1.916091331965523
150 3.000000000000002 1 99 3.2 0.18578548250771734 1.6841707334354747
150 3.000000000000002 1 100 3.2799999999999994 0.07790582394304642 0.998087390873738
150 3.000000000000002 1 101 3.3599999999999994 0.02318832536871168 0.4173383784235248
150 3.000000000000002 1 102 3.4400000000000004 0.0036991562776731183 0.11498134985397016
150 3.000000000000002 1 103 3.52 -0.0005128136352817586 0.012564536377461856
150 3.000000000000002 1 104 3.6000000000000005 -0.0005426152501175822 -0.0055054032013524415
150 3.000000000000002 1 105 3.68 -0.00016881300578421992 -0.0033499157538694566
150 3.000000000000002 1 106 3.7599999999999993 -1.9773417729650887e-5 -0.0008049271875068542
150 3.000000000000002 1 107 3.8400000000000003 5.130682030919665e-6 -2.783365902624535e-5
150 3.000000000000002 1 108 3.9199999999999995 2.8391768107963298e-6 4.6273504365461636e-5
150 3.000000000000002 1 109 3.999999999999999 5.012017161618746e-7 1.5367418165123026e-5
150 3.000000000000002 1 110 4.080000000000001 -2.6446389084720747e-8 1.4573716106909637e-6
150 3.000000000000002 1 111 4.159999999999999 -3.32573740202785e-8 -4.843273136025524e-7
150 3.000000000000002 1 112 4.239999999999999 -6.517257865807573e-9 -1.93373638538363e-7
150 3.000000000000002 1 113 4.319999999999999 1.2932172861777683e-10 -1.9858779306896413e-8
150 3.000000000000002 1 114 4.3999999999999995 3.2167964019794253e-10 4.845892969365461e-9
150 3.000000000000002 1 115 4.4799999999999995 6.105363390259769e-11 1.89558156500935e-9
150 3.000000000000002 1 116 4.56 1.723282697033019e-226 0.0
150 3.000000000000002 1 117 4.64 1.7592925369667876e-234 0.0
150 2.99999999999998 2 1 -1.32 1.960357163735285e-6 0.0008767172041190327
150 2.99999999999998 2 2 -1.28 3.3419648862167135e-5 0.0007310725613565831
150 2.99999999999998 2 3 -1.24 7.04659935294415e-5 0.0006041077042591325
150 2.99999999999998 2 4 -1.2 0.00010132624929998956 -0.0007665077828165307
150 2.99999999999998 2 5 -1.1600000000000001 -2.8844576811889275e-5 -0.002717515022365994
150 2.99999999999998 2 6 -1.1199999999999999 -0.00017232880217095279 -0.007257045159035754
150 2.99999999999998 2 7 -1.0799999999999998 -0.0004567786206336348 -0.006125891577011434
150 2.99999999999998 2 8 -1.04 -0.000743728687590689 -0.005345657774414507
150 2.99999999999998 2 9 -1.0000000000000002 -0.0008613231357717382 0.001402255219496917
150 2.99999999999998 2 10 -0.9600000000000002 -0.0006787155529276892 0.008873367612497447
150 2.99999999999998 2 11 -0.9200000000000002 -0.0002239143032285613 0.013140745630534346
150 2.99999999999998 2 12 -0.8800000000000001 0.00030959353773789625 0.011775558039159485
150 2.99999999999998 2 13 -0.8400000000000001 0.0006774534930329824 0.005700596457715177
150 2.99999999999998 2 14 -0.8 0.0007503382267947459 -0.0013257536547172666
150 2.99999999999998 2 15 -0.76 0.0005886539421548204 -0.005449762246175649
150 2.99999999999998 2 16 -0.72 0.00036329409236315413 -0.005490246062384088
150 2.99999999999998 2 17 -0.6799999999999999 0.00020444101795145754 -0.003281624995284452
150 2.99999999999998 2 18 -0.6400000000000001 0.00012340285095164055 -0.0014448001166872109
150 2.99999999999998 2 19 -0.6000000000000001 6.424604273717217e-5 -0.0009822731953676317
150 2.99999999999998 2 20 -0.56 1.2422659024607018e-6 -0.001036923328599229
150 2.99999999999998 2 21 -0.5200000000000001 -3.5506061488017106e-5 -0.0005759749959190484
150 2.99999999999998 2 22 -0.4800000000000001 -1.959137401348352e-5 0.0002650184114443815
150 2.99999999999998 2 23 -0.4400000000000001 2.0539502567960596e-5 0.0006202993272930069
150 2.99999999999998 2 24 -0.3999999999999999 3.0518747598601076e-5 0.0001893420652798526
150 2.99999999999998 2 25 -0.36000000000000004 -1.928018357004017e-6 -0.00039166081132186424
150 2.99999999999998 2 26 -0.32000000000000006 -3.286934200424488e-5 -0.00041897237715066415
150 2.99999999999998 2 27 -0.28 -2.1120926093236688e-5 4.730181925943644e-5
150 2.99999999999998 2 28 -0.23999999999999988 1.783283479366011e-5 0.0003934741252639811
150 2.99999999999998 2 29 -0.19999999999999984 3.302264058856524e-5 0.0002564420494776409
150 2.99999999999998 2 30 -0.15999999999999992 4.979013337035823e-6 -0.00013070875167325911
150 2.99999999999998 2 31 -0.12 -2.938379708120683e-5 -0.00032254897225679805
150 2.99999999999998 2 32 -0.07999999999999985 -2.5337152439121027e-5 -0.00016217520719177722
150 2.99999999999998 2 33 -0.040000000000000036 1.1650012277774878e-5 0.00014236402521133413
150 2.99999999999998 2 34 0.0 3.3400716656491934e-5 0.0002878883754637289
150 2.99999999999998 2 35 0.040000000000000036 1.1650012277393554e-5 0.00014236402521452239
150 2.99999999999998 2 36 0.07999999999999985 -2.533715243870452e-5 -0.00016217520719991765
150 2.99999999999998 2 37 0.11999999999999988 -2.93837970809401e-5 -0.0003225489722544094
150 2.99999999999998 2 38 0.15999999999999992 4.979013337179318e-6 -0.00013070875166371548
150 2.99999999999998 2 39 0.20000000000000018 3.3022640588823783e-5 0.0002564420494691801
150 2.99999999999998 2 40 0.24 1.783283479305624e-5 0.0003934741252624102
150 2.99999999999998 2 41 0.28 -2.112092609365308e-5 4.730181926169618e-5
150 2.99999999999998 2 42 0.32000000000000006 -3.28693420042165e-5 -0.00041897237715720156
150 2.99999999999998 2 43 0.36000000000000004 -1.928018357011033e-6 -0.0003916608113082795
150 2.99999999999998 2 44 0.3999999999999999 3.051874759840168e-5 0.000189342065284824
150 2.99999999999998 2 45 0.43999999999999995 2.0539502568114214e-5 0.0006202993272644071
150 2.99999999999998 2 46 0.4799999999999999 -1.9591374013404885e-5 0.0002650184114588632
150 2.99999999999998 2 47 0.5200000000000002 -3.5506061488101417e-5 -0.0005759749959057111
150 2.99999999999998 2 48 0.56 1.2422659019850157e-6 -0.001036923328605169
150 2.99999999999998 2 49 0.6000000000000001 6.424604273714533e-5 -0.0009822731953793443
150 2.99999999999998 2 50 0.6400000000000001 0.0001234028509519394 -0.0014448001166873833
150 2.99999999999998 2 51 0.6799999999999999 0.0002044410179513641 -0.0032816249952752766
150 2.99999999999998 2 52 0.72 0.0003632940923632839 -0.005490246062381695
150 2.99999999999998 2 53 0.76 0.0005886539421551105 -0.00544976224618812
150 2.99999999999998 2 54 0.8 0.000750338226794984 -0.0013257536547126763
150 2.99999999999998 2 55 0.8400000000000001 0.0006774534930332656 0.00570059645771434
150 2.99999999999998 2 56 0.8800000000000001 0.00030959353773799865 0.011775558039163423
150 2.99999999999998 2 57 0.9200000000000002 -0.00022391430322853324 0.013140745630529015
150 2.99999999999998 2 58 0.9600000000000002 -0.0006787155529277298 0.008873367612495109
150 2.99999999999998 2 59 1.0000000000000002 -0.0008613231357714114 0.0014022552195027467
150 2.99999999999998 2 60 1.0399999999999998 -0.0007437286875903163 -0.005345657774413499
150 2.99999999999998 2 61 1.0799999999999998 -0.0004567786206334009 -0.006125891577010277
150 2.99999999999998 2 62 1.1199999999999999 -0.0001723288021708597 -0.007257045159034762
150 2.99999999999998 2 63 1.1600000000000004 -2.8844576811778625e-5 -0.002717515022365106
150 2.99999999999998 2 64 1.2 0.00010132624930012838 -0.0007665077828137207
150 2.99999999999998 2 65 1.24 7.046599352967797e-5 0.0006041077042581666
150 2.99999999999998 2 66 1.28 3.341964886250438e-5 0.0007310725613523933
150 2.99999999999998 2 67 1.32 1.9603571639841706e-6 0.0008767172041178517
