# 1:iteation 2:time 3:level 4:i 5:x 6:psi 7:Pi
80 1.600000000000001 1 67 0.6400000000000003 8.868247899772621e-6 -0.0006606764215573346
80 1.600000000000001 1 68 0.7199999999999998 1.3428398948679762e-5 0.0011085476473741355
80 1.600000000000001 1 69 0.7999999999999996 -6.464674719525383e-5 -0.0009639590410797152
80 1.600000000000001 1 70 0.8800000000000001 0.00017867152158976838 -0.002438034308136476
80 1.600000000000001 1 71 0.96 1.664171079960359e-5 0.005412667553936661
80 1.600000000000001 1 72 1.0399999999999994 0.00029866829367981894 -0.021910907130678153
80 1.600000000000001 1 73 1.12 0.0037317135860757246 -0.05351749365842234
80 1.600000000000001 1 74 1.2 0.00896477426791706 -0.0977820200308717
80 1.600000000000001 1 75 1.2800000000000002 0.030249469466709495 -0.5532623611338852
80 1.600000000000001 1 76 1.36 0.11335481962157892 -1.5878906911790058
80 1.600000000000001 1 77 1.4399999999999995 0.27534534478648415 -2.2804200261256096
80 1.600000000000001 1 78 1.5200000000000005 0.4400338856013896 -1.5576877234003812
80 1.600000000000001 1 79 1.5999999999999999 0.49585640134980896 0.23181788616986704
80 1.600000000000001 1 80 1.6799999999999997 0.4123389900643065 1.678530251337743
80 1.600000000000001 1 81 1.7600000000000005 0.2588994040875265 1.9503597687053618
80 1.600000000000001 1 82 1.8399999999999999 0.12299239698289151 1.3695510912486601
80 1.600000000000001 1 83 1.9199999999999997 0.04302203544512134 0.6613870363321611
80 1.600000000000001 1 84 2.0 0.010021507699652238 0.21917913042864076
80 1.600000000000001 1 85 2.08 0.0008877885470945536 0.042861861706296536
80 1.600000000000001 1 86 2.1599999999999993 -0.00036818592737346604 0.0001007335187291164
80 1.600000000000001 1 87 2.24 -0.00017883298335356052 -0.0029619541515046393
80 1.600000000000001 1 88 2.3199999999999994 -3.245913046579039e-5 -0.0009436333407911213
80 1.600000000000001 1 89 2.3999999999999995 5.717007570056233e-7 -9.929560401293204e-5
80 1.600000000000001 1 90 2.4800000000000004 1.6938169374574007e-6 2.3403880796584285e-5
80 1.600000000000001 1 91 2.5599999999999996 3.5228672154998776e-7 1.0116065272233229e-5
80 1.600000000000001 1 92 2.6399999999999997 2.6380265710444248e-9 1.1117837301486394e-6
80 1.600000000000001 1 93 2.7199999999999998 -1.2871211995120785e-8 -1.9359568872752937e-7
80 1.600000000000001 1 94 2.8 -2.3118318005328268e-9 -7.590632385560391e-8
80 1.600000000000001 1 95 2.879999999999999 5.7243892053110784e-11 -5.625676580369223e-9
80 1.600000000000001 1 96 2.96 8.004739727088973e-11 1.6276398820120855e-9
80 1.600000000000001 1 97 3.04 9.297996284729596e-12 3.9930774454759287e-10
80 1.600000000000001 1 98 3.119999999999999 -1.0081911434938792e-12 5.05956442890977e-12
80 1.600000000000001 1 99 3.2 -3.6028673727794755e-13 -1.0190891034409922e-11
80 1.600000000000001 1 100 3.2799999999999994 -1.538299815845085e-14 -1.2778546459147073e-12
80 1.600000000000001 1 101 3.3599999999999994 6.7417755080482805e-15 1.1140630597595539e-13
80 1.600000000000001 1 102 3.4400000000000004 9.954250550385747e-16 4.022115247465714e-14
80 1.600000000000001 1 103 3.52 -4.952266152651964e-17 1.3046850494340779e-15
80 1.600000000000001 1 104 3.6000000000000005 -2.4034266019286838e-17 -7.162561179455975e-16
80 1.600000000000001 1 105 3.68 -1.0130175789784543e-18 -8.42086450880643e-17
80 1.600000000000001 1 106 3.7599999999999993 3.5636319820973016e-19 6.91381098189919e-18
80 1.600000000000001 1 107 3.8400000000000003 4.321006950770619e-20 2.0063038509169094e-18
80 1.600000000000001 1 108 3.9199999999999995 -2.925941587617693e-21 1.974794867796234e-20
80 1.600000000000001 1 109 3.999999999999999 -8.710847249776234e-22 -3.1461641662339236e-20
80 1.600000000000001 1 110 4.080000000000001 -9.036231480260618e-24 -2.240485617431632e-21
80 1.600000000000001 1 111 4.159999999999999 1.2114305741453055e-23 3.409411264132578e-22
80 1.600000000000001 1 112 4.239999999999999 7.925082989125683e-25 5.099911566879468e-23
80 1.600000000000001 1 113 4.319999999999999 -1.207323439584512e-25 -2.036491634029729e-24
80 1.600000000000001 1 114 4.3999999999999995 -1.6195226629519302e-26 -7.776191541502284e-25
80 1.600000000000001 1 115 4.4799999999999995 7.168857323251628e-28 -1.1621227000588804e-26
80 1.600000000000001 1 116 4.56 1.723282697033019e-226 0.0
80 1.600000000000001 1 117 4.64 1.7592925369667876e-234 0.0
80 1.6000000000000012 2 1 -1.32 0.07179959953470483 -1.189871753233409
80 1.6000000000000012 2 2 -1.28 0.030217960650715168 -0.6634931603518375
80 1.6000000000000012 2 3 -1.24 0.019472602697837724 -0.41485309334891424
80 1.6000000000000012 2 4 -1.2 0.009282610516050383 -0.06138054829346598
80 1.6000000000000012 2 5 -1.1600000000000001 0.006310697288744136 -0.09429740715925537
80 1.6000000000000012 2 6 -1.1199999999999999 0.003767826780244766 -0.04738476825657221
80 1.6000000000000012 2 7 -1.0799999999999998 0.0020070852378777657 -0.042142987536051175
80 1.6000000000000012 2 8 -1.04 0.00038703833325944416 -0.01012055450139966
80 1.6000000000000012 2 9 -1.0000000000000002 0.000936255650921786 -0.028333712432757868
80 1.6000000000000012 2 10 -0.9600000000000002 0.001824530540656792 -0.017197465339658324
80 1.6000000000000012 2 11 -0.9200000000000002 0.0018117582794858313 0.020060840528328207
80 1.6000000000000012 2 12 -0.8800000000000001 3.607502697957031e-5 0.0674154029868413
80 1.6000000000000012 2 13 -0.8400000000000001 -0.003280803534780231 0.09109949710639952
80 1.6000000000000012 2 14 -0.8 -0.006548357171522236 0.061820219601360506
80 1.6000000000000012 2 15 -0.76 -0.007525935590353023 -0.019880564173232355
80 1.6000000000000012 2 16 -0.72 -0.004770244265079078 -0.11555113321060785
80 1.6000000000000012 2 17 -0.6799999999999999 0.0011475867391791453 -0.16850085612051752
80 1.6000000000000012 2 18 -0.6400000000000001 0.007629178495429563 -0.14063303812861735
80 1.6000000000000012 2 19 -0.6000000000000001 0.01142916789663063 -0.04030910568056208
80 1.6000000000000012 2 20 -0.56 0.01058068662502558 0.08045983173565617
80 1.6000000000000012 2 21 -0.5200000000000001 0.0055628574564468595 0.15860098483270535
80 1.6000000000000012 2 22 -0.4800000000000001 -0.0010662057269977569 0.15888336471405323
80 1.6000000000000012 2 23 -0.4400000000000001 -0.006249434421868781 0.09191869259307918
80 1.6000000000000012 2 24 -0.3999999999999999 -0.00810626175651574 0.0014077235882726143
80 1.6000000000000012 2 25 -0.36000000000000004 -0.006666907434450225 -0.06638590664105139
80 1.6000000000000012 2 26 -0.32000000000000006 -0.0034119556336268822 -0.08810432837763395
80 1.6000000000000012 2 27 -0.28 -0.00016375020722726356 -0.06918970068986963
80 1.6000000000000012 2 28 -0.23999999999999988 0.0018700641148717348 -0.032073725704616154
80 1.6000000000000012 2 29 -0.19999999999999984 0.002426047092004178 0.000878103542283107
80 1.6000000000000012 2 30 -0.15999999999999992 0.0019315422839400478 0.018140008126617646
80 1.6000000000000012 2 31 -0.12 0.0010256286373955814 0.020000949224794437
80 1.6000000000000012 2 32 -0.07999999999999985 0.00019655418147993404 0.013370071105262216
80 1.6000000000000012 2 33 -0.040000000000000036 -0.0003285048998152244 0.00594618203133241
80 1.6000000000000012 2 34 0.0 -0.0005023503711771305 0.002894675367109481
80 1.6000000000000012 2 35 0.040000000000000036 -0.00032850489981533284 0.005946182031334304
80 1.6000000000000012 2 36 0.07999999999999985 0.00019655418148014934 0.01337007110526649
80 1.6000000000000012 2 37 0.11999999999999988 0.0010256286373957388 0.020000949224793865
80 1.6000000000000012 2 38 0.15999999999999992 0.0019315422839403956 0.01814000812662543
80 1.6000000000000012 2 39 0.20000000000000018 0.002426047092004664 0.000878103542280141
80 1.6000000000000012 2 40 0.24 0.0018700641148722144 -0.03207372570461204
80 1.6000000000000012 2 41 0.28 -0.00016375020722690666 -0.06918970068988736
80 1.6000000000000012 2 42 0.32000000000000006 -0.0034119556336268796 -0.08810432837764777
80 1.6000000000000012 2 43 0.36000000000000004 -0.006666907434450868 -0.06638590664106071
80 1.6000000000000012 2 44 0.3999999999999999 -0.008106261756516417 0.0014077235882836744
80 1.6000000000000012 2 45 0.43999999999999995 -0.006249434421869296 0.09191869259308713
80 1.6000000000000012 2 46 0.4799999999999999 -0.001066205726997559 0.15888336471407258
80 1.6000000000000012 2 47 0.5200000000000002 0.005562857456447559 0.15860098483270813
80 1.6000000000000012 2 48 0.56 0.010580686625026087 0.08045983173564229
80 1.6000000000000012 2 49 0.6000000000000001 0.011429167896630945 -0.04030910568055886
80 1.6000000000000012 2 50 0.6400000000000001 0.007629178495430114 -0.14063303812861683
80 1.6000000000000012 2 51 0.6799999999999999 0.001147586739179259 -0.1685008561205262
80 1.6000000000000012 2 52 0.72 -0.004770244265078992 -0.11555113321059618
80 1.6000000000000012 2 53 0.76 -0.007525935590353181 -0.019880564173243492
80 1.6000000000000012 2 54 0.8 -0.006548357171522164 0.06182021960134985
80 1.6000000000000012 2 55 0.8400000000000001 -0.0032808035347811257 0.0910994971063952
80 1.6000000000000012 2 56 0.8800000000000001 3.6075026978470506e-5 0.06741540298682952
80 1.6000000000000012 2 57 0.9200000000000002 0.001811758279484584 0.020060840528335625
80 1.6000000000000012 2 58 0.9600000000000002 0.0018245305406560533 -0.01719746533963336
80 1.6000000000000012 2 59 1.0000000000000002 0.000936255650922162 -0.02833371243275835
80 1.6000000000000012 2 60 1.0399999999999998 0.00038703833325962354 -0.010120554501396185
80 1.6000000000000012 2 61 1.0799999999999998 0.00200708523787762 -0.042142987536042904
80 1.6000000000000012 2 62 1.1199999999999999 0.0037678267802443003 -0.047384768256558046
80 1.6000000000000012 2 63 1.1600000000000004 0.006310697288743463 -0.09429740715925333
80 1.6000000000000012 2 64 1.2 0.009282610516049537 -0.06138054829347035
80 1.6000000000000012 2 65 1.24 0.019472602697837245 -0.4148530933489213
80 1.6000000000000012 2 66 1.28 0.03021796065071508 -0.6634931603518432
80 1.6000000000000012 2 67 1.32 0.07179959953470497 -1.1898717532334124
