# 1:iteation 2:time 3:level 4:i 5:x 6:psi 7:Pi
40 0.8000000000000004 1 30 -2.3199999999999994 -2.957034753973311e-14 -6.052905476407788e-13
40 0.8000000000000004 1 31 -2.24 1.32720570965345e-13 9.332424907247502e-12
40 0.8000000000000004 1 32 -2.16 2.80392373093686e-12 8.846928614072031e-11
40 0.8000000000000004 1 33 -2.08 6.691648614080536e-12 -1.0899487217173236e-10
40 0.8000000000000004 1 34 -1.9999999999999993 -1.3246219910572189e-10 -5.595938093111129e-9
40 0.8000000000000004 1 35 -1.92 -1.1223389152027115e-9 -2.461294132631856e-8
40 0.8000000000000004 1 36 -1.8399999999999999 3.4902142678377383e-10 1.31716290977734e-7
40 0.8000000000000004 1 37 -1.7600000000000002 5.4723611314361415e-8 1.8062214541835828e-6
40 0.8000000000000004 1 38 -1.6799999999999997 3.091768886516894e-7 5.038481231338386e-6
40 0.8000000000000004 1 39 -1.5999999999999999 -2.657464288130533e-7 -3.5384656416216384e-5
40 0.8000000000000004 1 40 -1.5199999999999998 -1.2473900036333374e-5 -0.00036815055674059035
40 0.8000000000000004 1 41 -1.4399999999999995 -6.914134685379179e-5 -0.001178354004396707
40 0.8000000000000004 1 42 -1.36 -8.593122213765868e-5 0.002164688277864769
40 0.8000000000000004 1 43 -1.28 0.0011712512758744636 0.03924086490878401
40 0.8000000000000004 1 44 -1.2 0.00953369381186645 0.20290816048740012
40 0.8000000000000004 1 45 -1.12 0.041027087401450266 0.6451748550292036
40 0.8000000000000004 1 46 -1.0399999999999996 0.12097978954322641 1.393106699699753
40 0.8000000000000004 1 47 -0.96 0.2608365240714831 2.018083925435687
40 0.8000000000000004 1 48 -0.8800000000000001 0.41863686760195007 1.6964472911792359
40 0.8000000000000004 1 49 -0.8000000000000003 0.49871289090524024 0.13087670921885702
40 0.8000000000000004 1 50 -0.7199999999999998 0.4337814130398727 -1.6442674484020117
40 0.8000000000000004 1 51 -0.6400000000000003 0.2684480004631528 -2.205381942979068
40 0.8000000000000004 1 52 -0.5599999999999996 0.1154405754525016 -1.484369910573508
40 0.8000000000000004 1 53 -0.47999999999999954 0.03538180366277641 -0.5848173413394662
40 0.8000000000000004 1 54 -0.3999999999999999 0.009080800877897184 -0.15626329107302322
40 0.8000000000000004 1 55 -0.3200000000000003 0.002190442653321117 -0.04050860136935399
40 0.8000000000000004 1 56 -0.2400000000000002 0.00041379126991951686 -0.00897621663969238
40 0.8000000000000004 1 57 -0.1599999999999997 8.29542389719591e-5 -0.0014224762988610535
40 0.8000000000000004 1 58 -0.08000000000000007 1.5026970137248782e-5 -0.0003982230017750704
40 0.8000000000000004 1 59 0.0 3.699206788588297e-6 -4.559908118662361e-5
40 0.8000000000000004 1 60 0.08000000000000007 1.5026970137379638e-5 -0.0003982230017822019
40 0.8000000000000004 1 61 0.16000000000000014 8.295423897188858e-5 -0.0014224762988480442
40 0.8000000000000004 1 62 0.2400000000000002 0.00041379126991930836 -0.008976216639704162
40 0.8000000000000004 1 63 0.3199999999999994 0.0021904426533215565 -0.04050860136935218
40 0.8000000000000004 1 64 0.40000000000000036 0.009080800877896526 -0.1562632910730097
40 0.8000000000000004 1 65 0.47999999999999954 0.0353818036627758 -0.5848173413394864
40 0.8000000000000004 1 66 0.5599999999999996 0.11544057545250246 -1.4843699105735075
40 0.8000000000000004 1 67 0.6400000000000003 0.26844800046315315 -2.205381942979065
40 0.8000000000000004 1 68 0.7199999999999998 0.43378141303987294 -1.644267448402014
40 0.8000000000000004 1 69 0.7999999999999996 0.4987128909052404 0.13087670921886396
40 0.8000000000000004 1 70 0.8800000000000001 0.4186368676019493 1.6964472911792425
40 0.8000000000000004 1 71 0.96 0.26083652407148256 2.01808392543568
40 0.8000000000000004 1 72 1.0399999999999994 0.12097978954322659 1.3931066996997472
40 0.8000000000000004 1 73 1.12 0.04102708740145051 0.6451748550292054
40 0.8000000000000004 1 74 1.2 0.00953369381186651 0.20290816048740185
40 0.8000000000000004 1 75 1.2800000000000002 0.0011712512758744553 0.039240864908784215
40 0.8000000000000004 1 76 1.36 -8.593122213766445e-5 0.002164688277864659
40 0.8000000000000004 1 77 1.4399999999999995 -6.914134685379217e-5 -0.0011783540043967362
40 0.8000000000000004 1 78 1.5200000000000005 -1.2473900036333146e-5 -0.00036815055674058796
40 0.8000000000000004 1 79 1.5999999999999999 -2.6574642881301496e-7 -3.5384656416214846e-5
40 0.8000000000000004 1 80 1.6799999999999997 3.091768886516852e-7 5.038481231338429e-6
40 0.8000000000000004 1 81 1.7600000000000005 5.472361131436004e-8 1.8062214541835381e-6
40 0.8000000000000004 1 82 1.8399999999999999 3.4902142678379544e-10 1.3171629097773032e-7
40 0.8000000000000004 1 83 1.9199999999999997 -1.1223389152026815e-9 -2.461294132631769e-8
40 0.8000000000000004 1 84 2.0 -1.3246219910572103e-10 -5.5959380931110225e-9
40 0.8000000000000004 1 85 2.08 6.691648614080086e-12 -1.0899487217174389e-10
40 0.8000000000000004 1 86 2.1599999999999993 2.8039237309368354e-12 8.846928614071833e-11
40 0.8000000000000004 1 87 2.24 1.3272057096534992e-13 9.33242490724762e-12
40 0.8000000000000004 1 88 2.3199999999999994 -2.95703475397328e-14 -6.052905476407542e-13
40 0.8000000000000004 1 89 2.3999999999999995 -3.822403191466523e-15 -1.7345285442563444e-13
40 0.8000000000000004 1 90 2.4800000000000004 1.1700699688352049e-16 -3.445507856629622e-15
40 0.8000000000000004 1 91 2.5599999999999996 5.079019515067055e-17 1.895952019719519e-15
40 0.8000000000000004 1 92 2.6399999999999997 1.519769772409862e-18 1.4361557620548444e-16
40 0.8000000000000004 1 93 2.7199999999999998 -4.349012493290758e-19 -1.2809131837348596e-17
40 0.8000000000000004 1 94 2.8 -3.4724371950685545e-20 -2.03254635326586e-18
40 0.8000000000000004 1 95 2.879999999999999 2.3694365343055355e-21 3.1385236547746713e-20
40 0.8000000000000004 1 96 2.96 3.871025677956661e-22 1.9184830382255645e-20
40 0.8000000000000004 1 97 3.04 -4.297583242239976e-24 4.586885374977399e-22
40 0.8000000000000004 1 98 3.119999999999999 -3.0526341111020684e-24 -1.3466155138004328e-22
40 0.8000000000000004 1 99 3.2 -6.870016022919883e-26 -7.780969538914082e-24
40 0.8000000000000004 1 100 3.2799999999999994 1.8459167668403525e-26 7.117792289795995e-25
40 0.8000000000000004 1 101 3.3599999999999994 9.616580513450821e-28 7.201481628784207e-26
40 0.8000000000000004 1 102 3.4400000000000004 -8.653395588599576e-29 -2.607864843466018e-27
40 0.8000000000000004 1 103 3.52 -7.69346335626136e-30 -4.977674844114023e-28
40 0.8000000000000004 1 104 3.6000000000000005 2.969152388100254e-31 3.4519045078769635e-30
40 0.8000000000000004 1 105 3.68 4.6727373179560863e-32 2.7889325774916902e-30
40 0.8000000000000004 1 106 3.7599999999999993 -5.305943095790837e-34 3.8443004534273874e-32
40 0.8000000000000004 1 107 3.8400000000000003 -2.328335083467353e-34 -1.3101680835165116e-32
40 0.8000000000000004 1 108 3.9199999999999995 -1.75639191216922e-36 -4.14626158050084e-34
40 0.8000000000000004 1 109 3.999999999999999 9.839560466896534e-37 5.237500338027603e-35
40 0.8000000000000004 1 110 4.080000000000001 2.2842666624704986e-38 2.611453439853302e-36
40 0.8000000000000004 1 111 4.159999999999999 -3.584767612221591e-39 -1.7861809897959564e-37
40 0.8000000000000004 1 112 4.239999999999999 -1.3710308220346124e-40 -1.2806696565437242e-38
40 0.8000000000000004 1 113 4.319999999999999 1.1336623300236076e-41 5.136644494593301e-40
40 0.8000000000000004 1 114 4.3999999999999995 6.204363639187102e-43 5.285518264954244e-41
40 0.8000000000000004 1 115 4.4799999999999995 -3.103592384077745e-44 -1.1914198082141737e-42
40 0.8000000000000004 1 116 4.56 1.723282697033019e-226 0.0
40 0.8000000000000004 1 117 4.64 1.7592925369667876e-234 0.0
40 0.8000000000000005 2 1 -1.32 0.0005460056288726585 0.01617358764865482
40 0.8000000000000005 2 2 -1.28 0.0011767512137993098 0.03119216734765226
40 0.8000000000000005 2 3 -1.24 0.005329128977657039 0.09561441145720921
40 0.8000000000000005 2 4 -1.2 0.00993158445322974 0.24935360672001994
40 0.8000000000000005 2 5 -1.1600000000000001 0.02521791401674338 0.35871581913557715
40 0.8000000000000005 2 6 -1.1199999999999999 0.04187708668867538 0.738771092327114
40 0.8000000000000005 2 7 -1.0799999999999998 0.08090138169499589 0.9128478610677475
40 0.8000000000000005 2 8 -1.04 0.12182507257479666 1.4605677660306486
40 0.8000000000000005 2 9 -1.0000000000000002 0.18653753877196932 1.8372408836069207
40 0.8000000000000005 2 10 -0.9600000000000002 0.2654307609103778 2.1215878873162897
40 0.8000000000000005 2 11 -0.9200000000000002 0.34948385321603637 2.109901966984021
40 0.8000000000000005 2 12 -0.8800000000000001 0.42586846578134196 1.7202905990510162
40 0.8000000000000005 2 13 -0.8400000000000001 0.4799163957341401 0.9749414031994855
40 0.8000000000000005 2 14 -0.8 0.4997323125160749 0.0114528629254887
40 0.8000000000000005 2 15 -0.76 0.480517898275955 -0.9541516291968093
40 0.8000000000000005 2 16 -0.72 0.4264626060594931 -1.7041550751996692
40 0.8000000000000005 2 17 -0.6799999999999999 0.34923364570264676 -2.0985846102591847
40 0.8000000000000005 2 18 -0.6400000000000001 0.263838912735485 -2.1170827013971527
40 0.8000000000000005 2 19 -0.6000000000000001 0.183881542719388 -1.8458679332208476
40 0.8000000000000005 2 20 -0.56 0.11824475720343283 -1.4244937583654873
40 0.8000000000000005 2 21 -0.5200000000000001 0.07018369906240467 -0.9856222191599492
40 0.8000000000000005 2 22 -0.4800000000000001 0.0384756935657447 -0.6163585577980201
40 0.8000000000000005 2 23 -0.4400000000000001 0.01950098520081222 -0.35033594230281634
40 0.8000000000000005 2 24 -0.3999999999999999 0.009150081259538957 -0.1818059460900631
40 0.8000000000000005 2 25 -0.36000000000000004 0.003981373051367888 -0.08647841503958067
40 0.8000000000000005 2 26 -0.32000000000000006 0.0016098418910714444 -0.037844047920594065
40 0.8000000000000005 2 27 -0.28 0.0006063572160523638 -0.015292579906011749
40 0.8000000000000005 2 28 -0.23999999999999988 0.00021332830682783518 -0.005727746433214112
40 0.8000000000000005 2 29 -0.19999999999999984 7.03103642319595e-5 -0.0019960038462490987
40 0.8000000000000005 2 30 -0.15999999999999992 2.1776263490346678e-5 -0.0006496617055453874
40 0.8000000000000005 2 31 -0.12 6.3588886429784945e-6 -0.0001982940454692048
40 0.8000000000000005 2 32 -0.07999999999999985 1.7613328442958854e-6 -5.715613867779318e-5
40 0.8000000000000005 2 33 -0.040000000000000036 4.868123673963964e-7 -1.641094093338888e-5
40 0.8000000000000005 2 34 0.0 2.289860811337805e-7 -7.938081595623701e-6
40 0.8000000000000005 2 35 0.040000000000000036 4.868123675046362e-7 -1.6410940932330214e-5
40 0.8000000000000005 2 36 0.07999999999999985 1.7613328442173744e-6 -5.715613867707442e-5
40 0.8000000000000005 2 37 0.11999999999999988 6.358888642786178e-6 -0.00019829404546988698
40 0.8000000000000005 2 38 0.15999999999999992 2.177626349003791e-5 -0.0006496617055503557
40 0.8000000000000005 2 39 0.20000000000000018 7.031036423200122e-5 -0.001996003846249298
40 0.8000000000000005 2 40 0.24 0.00021332830682760677 -0.005727746433207881
40 0.8000000000000005 2 41 0.28 0.0006063572160522935 -0.01529257990601593
40 0.8000000000000005 2 42 0.32000000000000006 0.001609841891071322 -0.03784404792058761
40 0.8000000000000005 2 43 0.36000000000000004 0.003981373051367976 -0.08647841503958859
40 0.8000000000000005 2 44 0.3999999999999999 0.009150081259539063 -0.18180594609007403
40 0.8000000000000005 2 45 0.43999999999999995 0.0195009852008122 -0.3503359423027984
40 0.8000000000000005 2 46 0.4799999999999999 0.03847569356574429 -0.6163585577980272
40 0.8000000000000005 2 47 0.5200000000000002 0.07018369906240497 -0.9856222191599582
40 0.8000000000000005 2 48 0.56 0.11824475720343312 -1.4244937583654766
40 0.8000000000000005 2 49 0.6000000000000001 0.18388154271938834 -1.8458679332208567
40 0.8000000000000005 2 50 0.6400000000000001 0.26383891273548504 -2.117082701397136
40 0.8000000000000005 2 51 0.6799999999999999 0.34923364570264653 -2.0985846102591816
40 0.8000000000000005 2 52 0.72 0.4264626060594928 -1.704155075199677
40 0.8000000000000005 2 53 0.76 0.4805178982759548 -0.9541516291968045
40 0.8000000000000005 2 54 0.8 0.4997323125160746 0.01145286292549632
40 0.8000000000000005 2 55 0.8400000000000001 0.4799163957341402 0.9749414031994722
40 0.8000000000000005 2 56 0.8800000000000001 0.42586846578134235 1.7202905990510202
40 0.8000000000000005 2 57 0.9200000000000002 0.3494838532160366 2.1099019669840335
40 0.8000000000000005 2 58 0.9600000000000002 0.2654307609103778 2.121587887316298
40 0.8000000000000005 2 59 1.0000000000000002 0.1865375387719693 1.8372408836069203
40 0.8000000000000005 2 60 1.0399999999999998 0.12182507257479681 1.4605677660306426
40 0.8000000000000005 2 61 1.0799999999999998 0.08090138169499607 0.9128478610677467
40 0.8000000000000005 2 62 1.1199999999999999 0.041877086688675624 0.7387710923271154
40 0.8000000000000005 2 63 1.1600000000000004 0.02521791401674352 0.35871581913557915
40 0.8000000000000005 2 64 1.2 0.009931584453229803 0.24935360672002183
40 0.8000000000000005 2 65 1.24 0.0053291289776570645 0.09561441145720999
40 0.8000000000000005 2 66 1.28 0.0011767512137993016 0.03119216734765238
40 0.8000000000000005 2 67 1.32 0.0005460056288726517 0.016173587648654827
