# 1:iteation 2:time 3:level 4:i 5:x 6:psi 7:Pi
130 2.600000000000002 1 25 -2.7199999999999998 0.3336136451574269 1.899657175464968
130 2.600000000000002 1 26 -2.64 0.462080827534917 1.10760414015524
130 2.600000000000002 1 27 -2.5599999999999996 0.48655719839697226 -0.5845476403936396
130 2.600000000000002 1 28 -2.4800000000000004 0.37420049433906505 -2.0612175313578573
130 2.600000000000002 1 29 -2.3999999999999995 0.1931433037882543 -2.186227899852187
130 2.600000000000002 1 30 -2.3199999999999994 0.05602850854043836 -1.1375358952948034
130 2.600000000000002 1 31 -2.24 0.008678093189131911 -0.17193004359082517
130 2.600000000000002 1 32 -2.16 0.007630261125767114 0.02527086826507622
130 2.600000000000002 1 33 -2.08 0.004700332805811676 -0.08374812833374903
130 2.600000000000002 1 34 -1.9999999999999993 -0.0012287333526853187 -0.03376239192567487
130 2.600000000000002 1 35 -1.92 -0.00044311292797407286 0.030915494109217595
130 2.600000000000002 1 36 -1.8399999999999999 0.0009070196743786992 -0.004497489932904995
130 2.600000000000002 1 37 -1.7600000000000002 -0.000264412352899508 -0.011360929763545812
130 2.600000000000002 1 38 -1.6799999999999997 -0.00018965357892767427 0.00864936221500815
130 2.600000000000002 1 39 -1.5999999999999999 0.00024291906004739937 -0.001175260712480276
130 2.600000000000002 1 40 -1.5199999999999998 -0.00010364478818540851 -0.002849230771356054
130 2.600000000000002 1 41 -1.4399999999999995 -1.7838853511596666e-5 0.0028336581791470416
130 2.600000000000002 1 42 -1.36 5.961625222327949e-5 -0.0012306841222813984
130 2.600000000000002 1 43 -1.28 -4.730816074149125e-5 -0.00010303955879355307
130 2.600000000000002 1 44 -1.2 2.0231767776237115e-5 0.0006399574340934269
130 2.600000000000002 1 45 -1.12 -1.2015512420337344e-7 -0.0006042759609766981
130 2.600000000000002 1 46 -1.0399999999999996 -8.56782189731058e-6 0.0003564307635562357
130 2.600000000000002 1 47 -0.96 9.337423916123484e-6 -0.00012414260853302347
130 2.600000000000002 1 48 -0.8800000000000001 -6.743099854169511e-6 -1.589823285684582e-5
130 2.600000000000002 1 49 -0.8000000000000003 3.724000421894093e-6 7.175614121932985e-5
130 2.600000000000002 1 50 -0.7199999999999998 -1.4875093837874058e-6 -7.699991656317327e-5
130 2.600000000000002 1 51 -0.6400000000000003 2.015568729131406e-7 6.098856479747305e-5
130 2.600000000000002 1 52 -0.5599999999999996 3.741044673544501e-7 -4.10785895832721e-5
130 2.600000000000002 1 53 -0.47999999999999954 -5.35487097973251e-7 2.467911457570221e-5
130 2.600000000000002 1 54 -0.3999999999999999 5.033869178031897e-7 -1.3468153359498288e-5
130 2.600000000000002 1 55 -0.3200000000000003 -4.0748153986834865e-7 6.681721349493782e-6
130 2.600000000000002 1 56 -0.2400000000000002 3.1062575334681655e-7 -2.951127043680224e-6
130 2.600000000000002 1 57 -0.1599999999999997 -2.3711161738069552e-7 1.079853891156367e-6
130 2.600000000000002 1 58 -0.08000000000000007 1.9312965626995457e-7 -2.536137711908673e-7
130 2.600000000000002 1 59 0.0 -1.7865352487161228e-7 2.4957935085508777e-8
130 2.600000000000002 1 60 0.08000000000000007 1.9312965648929518e-7 -2.5361377059736604e-7
130 2.600000000000002 1 61 0.16000000000000014 -2.3711161751714728e-7 1.0798538943632978e-6
130 2.600000000000002 1 62 0.2400000000000002 3.106257535217897e-7 -2.951127043773057e-6
130 2.600000000000002 1 63 0.3199999999999994 -4.0748154002589954e-7 6.681721351282693e-6
130 2.600000000000002 1 64 0.40000000000000036 5.033869177824045e-7 -1.3468153359366658e-5
130 2.600000000000002 1 65 0.47999999999999954 -5.354870978565024e-7 2.467911457381542e-5
130 2.600000000000002 1 66 0.5599999999999996 3.741044671655712e-7 -4.107858958398299e-5
130 2.600000000000002 1 67 0.6400000000000003 2.0155687295761423e-7 6.098856479559856e-5
130 2.600000000000002 1 68 0.7199999999999998 -1.4875093838180466e-6 -7.699991655671175e-5
130 2.600000000000002 1 69 0.7999999999999996 3.7240004217678756e-6 7.175614121753545e-5
130 2.600000000000002 1 70 0.8800000000000001 -6.74309985407148e-6 -1.5898232855419665e-5
130 2.600000000000002 1 71 0.96 9.337423915677667e-6 -0.00012414260853448308
130 2.600000000000002 1 72 1.0399999999999994 -8.567821897219623e-6 0.00035643076355288225
130 2.600000000000002 1 73 1.12 -1.2015512444664003e-7 -0.0006042759609687458
130 2.600000000000002 1 74 1.2 2.02317677759285e-5 0.0006399574340844108
130 2.600000000000002 1 75 1.2800000000000002 -4.730816074118283e-5 -0.00010303955879099693
130 2.600000000000002 1 76 1.36 5.9616252222697026e-5 -0.001230684122276046
130 2.600000000000002 1 77 1.4399999999999995 -1.783885351172453e-5 0.002833658179137279
130 2.600000000000002 1 78 1.5200000000000005 -0.00010364478818544935 -0.0028492307713478882
130 2.600000000000002 1 79 1.5999999999999999 0.00024291906004661758 -0.0011752607124780575
130 2.600000000000002 1 80 1.6799999999999997 -0.00018965357892776846 0.00864936221499753
130 2.600000000000002 1 81 1.7600000000000005 -0.00026441235289958195 -0.011360929763539527
130 2.600000000000002 1 82 1.8399999999999999 0.0009070196743778774 -0.004497489932899909
130 2.600000000000002 1 83 1.9199999999999997 -0.0004431129279743403 0.03091549410920829
130 2.600000000000002 1 84 2.0 -0.0012287333526850922 -0.03376239192567169
130 2.600000000000002 1 85 2.08 0.004700332805811112 -0.0837481283337416
130 2.600000000000002 1 86 2.1599999999999993 0.0076302611257666195 0.0252708682650737
130 2.600000000000002 1 87 2.24 0.00867809318913154 -0.17193004359082742
130 2.600000000000002 1 88 2.3199999999999994 0.056028508540438435 -1.1375358952948105
130 2.600000000000002 1 89 2.3999999999999995 0.19314330378825464 -2.1862278998521885
130 2.600000000000002 1 90 2.4800000000000004 0.3742004943390656 -2.0612175313578573
130 2.600000000000002 1 91 2.5599999999999996 0.4865571983969723 -0.5845476403936333
130 2.600000000000002 1 92 2.6399999999999997 0.46208082753491675 1.107604140155244
130 2.600000000000002 1 93 2.7199999999999998 0.33361364515742636 1.8996571754649652
130 2.600000000000002 1 94 2.8 0.18550049067128285 1.668522698163005
130 2.600000000000002 1 95 2.879999999999999 0.07834605360631083 0.9951601790351905
130 2.600000000000002 1 96 2.96 0.023557230075850637 0.4203779976256717
130 2.600000000000002 1 97 3.04 0.0038276405701332503 0.11737883790645001
130 2.600000000000002 1 98 3.119999999999999 -0.0005003754057194789 0.013230264326104286
130 2.600000000000002 1 99 3.2 -0.0005485918176166476 -0.0055277253143620605
130 2.600000000000002 1 100 3.2799999999999994 -0.0001697621527984702 -0.0034094760932928607
130 2.600000000000002 1 101 3.3599999999999994 -1.8600708433372625e-5 -0.0008074244288072347
130 2.600000000000002 1 102 3.4400000000000004 5.744203087584222e-6 -1.8067749339672132e-5
130 2.600000000000002 1 103 3.52 2.9094189265870445e-6 4.994690786004604e-5
130 2.600000000000002 1 104 3.6000000000000005 4.579452386902763e-7 1.541103533096683e-5
130 2.600000000000002 1 105 3.68 -4.64748215076248e-8 1.0967580220197511e-6
130 2.600000000000002 1 106 3.7599999999999993 -3.5418470673623675e-8 -5.915408881892249e-7
130 2.600000000000002 1 107 3.8400000000000003 -5.61115970504242e-9 -1.9337873562169846e-7
130 2.600000000000002 1 108 3.9199999999999995 4.949508851441245e-10 -1.223420896449169e-8
130 2.600000000000002 1 109 3.999999999999999 3.4867603685523805e-10 6.5807362497286275e-9
130 2.600000000000002 1 110 4.080000000000001 4.372172871142711e-11 1.7864258568960252e-9
130 2.600000000000002 1 111 4.159999999999999 -6.419580848494547e-12 4.160162433451909e-11
130 2.600000000000002 1 112 4.239999999999999 -2.742096157529821e-12 -6.437507313605252e-11
130 2.600000000000002 1 113 4.319999999999999 -1.9355162613279007e-13 -1.1798560429296532e-11
130 2.600000000000002 1 114 4.3999999999999995 6.742612439010141e-14 5.667299663231031e-13
130 2.600000000000002 1 115 4.4799999999999995 1.6368724138045752e-14 4.937749427866634e-13
130 2.600000000000002 1 116 4.56 1.723282697033019e-226 0.0
130 2.600000000000002 1 117 4.64 1.7592925369667876e-234 0.0
130 2.5999999999999885 2 1 -1.32 6.312932311481736e-6 -0.0006157253000304129
130 2.5999999999999885 2 2 -1.28 -4.7263227363258644e-5 -0.0004503089490256297
130 2.5999999999999885 2 3 -1.24 -1.3734306206551086e-5 0.00013530846110885704
130 2.5999999999999885 2 4 -1.2 1.8799769759833366e-5 0.000511374193580941
130 2.5999999999999885 2 5 -1.1600000000000001 1.0132671781451594e-5 0.00010942053093730492
130 2.5999999999999885 2 6 -1.1199999999999999 -2.5543044796864754e-8 -0.0005846653686483242
130 2.5999999999999885 2 7 -1.0799999999999998 -4.120704860441437e-6 -0.00012502498104714847
130 2.5999999999999885 2 8 -1.04 -1.2051122657924369e-5 -0.0003659441372824172
130 2.5999999999999885 2 9 -1.0000000000000002 -7.92648319812422e-5 0.0035878754889730516
130 2.5999999999999885 2 10 -0.9600000000000002 3.059738422615985e-5 0.008668257905565668
130 2.5999999999999885 2 11 -0.9200000000000002 0.00044791337292415107 0.015793081412094588
130 2.5999999999999885 2 12 -0.8800000000000001 0.0011626719203772936 0.021571465144011006
130 2.5999999999999885 2 13 -0.8400000000000001 0.0019529573081996838 0.019032857882052282
130 2.5999999999999885 2 14 -0.8 0.0023569807832481103 0.0013937543233236453
130 2.5999999999999885 2 15 -0.76 0.0017851467388873463 -0.03148450259713279
130 2.5999999999999885 2 16 -0.72 -0.0001663304487030824 -0.06796527132188267
130 2.5999999999999885 2 17 -0.6799999999999999 -0.003283529390511097 -0.08619422773448343
130 2.5999999999999885 2 18 -0.6400000000000001 -0.006466994442859833 -0.06491889946550185
130 2.5999999999999885 2 19 -0.6000000000000001 -0.00797824684782379 0.0005703430961378603
130 2.5999999999999885 2 20 -0.56 -0.006310624218048539 0.08800188802226852
130 2.5999999999999885 2 21 -0.5200000000000001 -0.0012977096894244361 0.1538553752320843
130 2.5999999999999885 2 22 -0.4800000000000001 0.005319416155215947 0.15653116270529438
130 2.5999999999999885 2 23 -0.4400000000000001 0.010498415459160696 0.08426729429171387
130 2.5999999999999885 2 24 -0.3999999999999999 0.011548383317599614 -0.03216829511931524
130 2.5999999999999885 2 25 -0.36000000000000004 0.007830434759161675 -0.13410416142658327
130 2.5999999999999885 2 26 -0.32000000000000006 0.0012783221622891612 -0.1695887571408893
130 2.5999999999999885 2 27 -0.28 -0.004744508953113145 -0.12480941657023596
130 2.5999999999999885 2 28 -0.23999999999999988 -0.00751309045786523 -0.030658291592004203
130 2.5999999999999885 2 29 -0.19999999999999984 -0.006479828747603193 0.05885105434868242
130 2.5999999999999885 2 30 -0.15999999999999992 -0.0032398309178020583 0.09973853297409525
130 2.5999999999999885 2 31 -0.12 -9.65686689207628e-5 0.08061157942605515
130 2.5999999999999885 2 32 -0.07999999999999985 0.0015691668886165468 0.023320293837282777
130 2.5999999999999885 2 33 -0.040000000000000036 0.001899229788486378 -0.033754915772888874
130 2.5999999999999885 2 34 0.0 0.0018386162265381842 -0.057110242729169966
130 2.5999999999999885 2 35 0.040000000000000036 0.0018992297884871535 -0.03375491577290453
130 2.5999999999999885 2 36 0.07999999999999985 0.0015691668886178693 0.023320293837259858
130 2.5999999999999885 2 37 0.11999999999999988 -9.656866892033099e-5 0.08061157942605546
130 2.5999999999999885 2 38 0.15999999999999992 -0.0032398309178021706 0.09973853297411515
130 2.5999999999999885 2 39 0.20000000000000018 -0.006479828747603327 0.05885105434868389
130 2.5999999999999885 2 40 0.24 -0.007513090457865352 -0.030658291591984826
130 2.5999999999999885 2 41 0.28 -0.00474450895311328 -0.12480941657022361
130 2.5999999999999885 2 42 0.32000000000000006 0.001278322162289423 -0.16958875714089747
130 2.5999999999999885 2 43 0.36000000000000004 0.00783043475916131 -0.13410416142659612
130 2.5999999999999885 2 44 0.3999999999999999 0.0115483833175987 -0.03216829511931407
130 2.5999999999999885 2 45 0.43999999999999995 0.010498415459159503 0.08426729429172194
130 2.5999999999999885 2 46 0.4799999999999999 0.005319416155214876 0.15653116270529363
130 2.5999999999999885 2 47 0.5200000000000002 -0.0012977096894245762 0.1538553752320869
130 2.5999999999999885 2 48 0.56 -0.006310624218047732 0.0880018880222424
130 2.5999999999999885 2 49 0.6000000000000001 -0.007978246847823505 0.0005703430961264263
130 2.5999999999999885 2 50 0.6400000000000001 -0.006466994442859604 -0.06491889946549576
130 2.5999999999999885 2 51 0.6799999999999999 -0.003283529390511603 -0.0861942277344651
130 2.5999999999999885 2 52 0.72 -0.00016633044870371656 -0.06796527132186536
130 2.5999999999999885 2 53 0.76 0.0017851467388870672 -0.0314845025971198
130 2.5999999999999885 2 54 0.8 0.002356980783247937 0.0013937543233163152
130 2.5999999999999885 2 55 0.8400000000000001 0.001952957308199243 0.019032857882045943
130 2.5999999999999885 2 56 0.8800000000000001 0.001162671920376943 0.021571465143996372
130 2.5999999999999885 2 57 0.9200000000000002 0.0004479133729234643 0.015793081412094217
130 2.5999999999999885 2 58 0.9600000000000002 3.0597384226049135e-5 0.008668257905574036
130 2.5999999999999885 2 59 1.0000000000000002 -7.926483198118183e-5 0.0035878754889764
130 2.5999999999999885 2 60 1.0399999999999998 -1.205112265784193e-5 -0.0003659441372854867
130 2.5999999999999885 2 61 1.0799999999999998 -4.120704860518104e-6 -0.0001250249810443806
130 2.5999999999999885 2 62 1.1199999999999999 -2.5543045033909465e-8 -0.0005846653686400132
130 2.5999999999999885 2 63 1.1600000000000004 1.0132671781174807e-5 0.00010942053093567031
130 2.5999999999999885 2 64 1.2 1.879976975953522e-5 0.0005113741935729868
130 2.5999999999999885 2 65 1.24 -1.3734306206549482e-5 0.0001353084611068418
130 2.5999999999999885 2 66 1.28 -4.7263227362951374e-5 -0.00045030894902036534
130 2.5999999999999885 2 67 1.32 6.3129323113438456e-6 -0.000615725300026567
