# 1:iteation 2:time 3:level 4:i 5:x 6:psi 7:Pi
30 0.6000000000000002 1 27 -2.5599999999999996 -1.0983813995145667e-20 -5.560247200224565e-19
30 0.6000000000000002 1 28 -2.4800000000000004 -5.763589847629665e-20 -5.311344761808357e-19
30 0.6000000000000002 1 29 -2.3999999999999995 1.2594685556805197e-18 7.241706750766509e-17
30 0.6000000000000002 1 30 -2.3199999999999994 1.4708755983279005e-17 4.487799825915431e-16
30 0.6000000000000002 1 31 -2.24 -7.381126751715425e-17 -6.070748978588735e-15
30 0.6000000000000002 1 32 -2.16 -2.122929831680265e-15 -8.166321280995511e-14
30 0.6000000000000002 1 33 -2.08 -4.425388336815004e-15 1.5864182170038382e-13
30 0.6000000000000002 1 34 -1.9999999999999993 1.8406651757721584e-13 8.44259151904804e-12
30 0.6000000000000002 1 35 -1.92 1.5048960529614564e-12 3.44692306953385e-11
30 0.6000000000000002 1 36 -1.8399999999999999 -6.294511556858059e-12 -4.5941074254143587e-10
30 0.6000000000000002 1 37 -1.7600000000000002 -1.5435882311487127e-10 -5.14399355622329e-9
30 0.6000000000000002 1 38 -1.6799999999999997 -5.246524780927466e-10 -8.23750946655828e-10
30 0.6000000000000002 1 39 -1.5999999999999999 6.503728423174112e-9 2.9681517977485924e-7
30 0.6000000000000002 1 40 -1.5199999999999998 7.224050628165825e-8 1.8635492700395455e-6
30 0.6000000000000002 1 41 -1.4399999999999995 1.353605196728728e-7 -2.4659942177443364e-6
30 0.6000000000000002 1 42 -1.36 -2.4664331907797698e-6 -9.435035921975857e-5
30 0.6000000000000002 1 43 -1.28 -2.232516588556184e-5 -0.0005145808335726569
30 0.6000000000000002 1 44 -1.2 -6.287460366205473e-5 -0.00026639617235981833
30 0.6000000000000002 1 45 -1.12 0.0002826952913104596 0.012916894941222034
30 0.6000000000000002 1 46 -1.0399999999999996 0.0037898216524826908 0.09375445479527891
30 0.6000000000000002 1 47 -0.96 0.020574670098969853 0.37487323528312794
30 0.6000000000000002 1 48 -0.8800000000000001 0.07275665310453804 0.9931807099887767
30 0.6000000000000002 1 49 -0.8000000000000003 0.1842747057523985 1.7852126518272384
30 0.6000000000000002 1 50 -0.7199999999999998 0.3441497622006245 2.037182475106015
30 0.6000000000000002 1 51 -0.6400000000000003 0.4761195834122664 1.0191732913004106
30 0.6000000000000002 1 52 -0.5599999999999996 0.4836839804049238 -0.8658936564038533
30 0.6000000000000002 1 53 -0.47999999999999954 0.3546294463709516 -2.1187243380763174
30 0.6000000000000002 1 54 -0.3999999999999999 0.18405710609783582 -1.9145788597828886
30 0.6000000000000002 1 55 -0.3200000000000003 0.06744278356793527 -0.9890575437586803
30 0.6000000000000002 1 56 -0.2400000000000002 0.018495901779448914 -0.324679196230095
30 0.6000000000000002 1 57 -0.1599999999999997 0.004323858517804265 -0.08053782807526928
30 0.6000000000000002 1 58 -0.08000000000000007 0.0009156887307119945 -0.018619782652466516
30 0.6000000000000002 1 59 0.0 0.0003162188626001849 -0.006653737766812298
30 0.6000000000000002 1 60 0.08000000000000007 0.0009156887307117284 -0.018619782652476328
30 0.6000000000000002 1 61 0.16000000000000014 0.004323858517804702 -0.08053782807525744
30 0.6000000000000002 1 62 0.2400000000000002 0.018495901779448026 -0.32467919623009284
30 0.6000000000000002 1 63 0.3199999999999994 0.06744278356793543 -0.9890575437586993
30 0.6000000000000002 1 64 0.40000000000000036 0.18405710609783682 -1.9145788597828837
30 0.6000000000000002 1 65 0.47999999999999954 0.3546294463709516 -2.118724338076313
30 0.6000000000000002 1 66 0.5599999999999996 0.48368398040492416 -0.8658936564038553
30 0.6000000000000002 1 67 0.6400000000000003 0.47611958341226623 1.0191732913004206
30 0.6000000000000002 1 68 0.7199999999999998 0.3441497622006237 2.037182475106016
30 0.6000000000000002 1 69 0.7999999999999996 0.18427470575239832 1.7852126518272275
30 0.6000000000000002 1 70 0.8800000000000001 0.07275665310453835 0.9931807099887762
30 0.6000000000000002 1 71 0.96 0.02057467009896999 0.37487323528313066
30 0.6000000000000002 1 72 1.0399999999999994 0.0037898216524826925 0.09375445479527961
30 0.6000000000000002 1 73 1.12 0.00028269529131044995 0.012916894941221916
30 0.6000000000000002 1 74 1.2 -6.287460366205607e-5 -0.00026639617235987926
30 0.6000000000000002 1 75 1.2800000000000002 -2.2325165885561564e-5 -0.0005145808335726567
30 0.6000000000000002 1 76 1.36 -2.4664331907797033e-6 -9.435035921975623e-5
30 0.6000000000000002 1 77 1.4399999999999995 1.353605196728696e-7 -2.465994217744204e-6
30 0.6000000000000002 1 78 1.5200000000000005 7.224050628165665e-8 1.8635492700394932e-6
30 0.6000000000000002 1 79 1.5999999999999999 6.503728423174106e-9 2.968151797748546e-7
30 0.6000000000000002 1 80 1.6799999999999997 -5.24652478092722e-10 -8.237509466550603e-10
30 0.6000000000000002 1 81 1.7600000000000005 -1.5435882311487062e-10 -5.143993556223206e-9
30 0.6000000000000002 1 82 1.8399999999999999 -6.2945115568583064e-12 -4.5941074254144425e-10
30 0.6000000000000002 1 83 1.9199999999999997 1.5048960529614513e-12 3.446923069533766e-11
30 0.6000000000000002 1 84 2.0 1.840665175772175e-13 8.44259151904812e-12
30 0.6000000000000002 1 85 2.08 -4.425388336815109e-15 1.586418217003861e-13
30 0.6000000000000002 1 86 2.1599999999999993 -2.1229298316802733e-15 -8.166321280995609e-14
30 0.6000000000000002 1 87 2.24 -7.381126751715096e-17 -6.070748978588662e-15
30 0.6000000000000002 1 88 2.3199999999999994 1.4708755983279067e-17 4.487799825915565e-16
30 0.6000000000000002 1 89 2.3999999999999995 1.25946855568047e-18 7.241706750766354e-17
30 0.6000000000000002 1 90 2.4800000000000004 -5.763589847629754e-20 -5.311344761810022e-19
30 0.6000000000000002 1 91 2.5599999999999996 -1.098381399514514e-20 -5.560247200224381e-19
30 0.6000000000000002 1 92 2.6399999999999997 -1.0585232445822692e-23 -1.597198029266526e-20
30 0.6000000000000002 1 93 2.7199999999999998 6.665052845560639e-23 3.068284863434892e-21
30 0.6000000000000002 1 94 2.8 2.055407685566099e-24 1.8851989636808497e-22
30 0.6000000000000002 1 95 2.879999999999999 -3.010481818483451e-25 -1.2171929685156253e-23
30 0.6000000000000002 1 96 2.96 -1.8091887069548857e-26 -1.31551848893751e-24
30 0.6000000000000002 1 97 3.04 1.0022803815695183e-27 2.980889832617005e-26
30 0.6000000000000002 1 98 3.119999999999999 1.0319172904760766e-28 6.863282631756528e-27
30 0.6000000000000002 1 99 3.2 -2.1341994411920165e-30 7.007115528774927e-30
30 0.6000000000000002 1 100 3.2799999999999994 -4.533395933900667e-31 -2.8721512389856617e-29
30 0.6000000000000002 1 101 3.3599999999999994 8.18673068010538e-35 -5.315441094534975e-31
30 0.6000000000000002 1 102 3.4400000000000004 1.6262880600344613e-33 9.937366076368018e-32
30 0.6000000000000002 1 103 3.52 2.4524512362765415e-35 3.3981353702042614e-33
30 0.6000000000000002 1 104 3.6000000000000005 -4.8943411261298774e-36 -2.8792316151035396e-34
30 0.6000000000000002 1 105 3.68 -1.3966025547601505e-37 -1.465963955911945e-35
30 0.6000000000000002 1 106 3.7599999999999993 1.2520206087637466e-38 6.985434363629537e-37
30 0.6000000000000002 1 107 3.8400000000000003 5.292661517675954e-40 5.03180730060352e-38
30 0.6000000000000002 1 108 3.9199999999999995 -2.733106476877238e-41 -1.3948804833781216e-39
30 0.6000000000000002 1 109 3.999999999999999 -1.596259999652047e-42 -1.4543542334429783e-40
30 0.6000000000000002 1 110 4.080000000000001 5.061986445862826e-44 2.1649645279120192e-42
30 0.6000000000000002 1 111 4.159999999999999 4.064835425686645e-45 3.640193468062418e-43
30 0.6000000000000002 1 112 4.239999999999999 -7.779261208709521e-47 -2.0774975201317e-45
30 0.6000000000000002 1 113 4.319999999999999 -8.992398602861411e-48 -8.0237839213356e-46
30 0.6000000000000002 1 114 4.3999999999999995 9.292916349892686e-50 -1.0545498239206196e-48
30 0.6000000000000002 1 115 4.4799999999999995 1.758360899860304e-50 1.5758676425223113e-48
30 0.6000000000000002 1 116 4.56 1.723282697033019e-226 0.0
30 0.6000000000000002 1 117 4.64 1.7592925369667876e-234 0.0
30 0.6000000000000003 2 1 -1.32 -1.2416456543096547e-5 -0.0002534584522105786
30 0.6000000000000003 2 2 -1.28 -2.234744201852688e-5 -0.00043496525251391255
30 0.6000000000000003 2 3 -1.24 -4.2772135362590294e-5 -0.0005015654364295468
30 0.6000000000000003 2 4 -1.2 -5.679329249797544e-5 0.0007369997605343804
30 0.6000000000000003 2 5 -1.1600000000000001 0.00010780278494706516 0.004007670638323612
30 0.6000000000000003 2 6 -1.1199999999999999 0.00033532972365668773 0.01995369416345038
30 0.6000000000000003 2 7 -1.0799999999999998 0.002032052013695126 0.04174369831687845
30 0.6000000000000003 2 8 -1.04 0.003891913192947591 0.09640960400486327
30 0.6000000000000003 2 9 -1.0000000000000002 0.008905026395859486 0.18559433454164842
30 0.6000000000000003 2 10 -0.9600000000000002 0.019398759399941214 0.35263842370759646
30 0.6000000000000003 2 11 -0.9200000000000002 0.038615881197003286 0.6182589366154991
30 0.6000000000000003 2 12 -0.8800000000000001 0.07051551149259647 0.9852779185953141
30 0.6000000000000003 2 13 -0.8400000000000001 0.1185775734788135 1.4191343888547565
30 0.6000000000000003 2 14 -0.8 0.1839552269487679 1.8346914553364473
30 0.6000000000000003 2 15 -0.76 0.26347112839065423 2.1033557614390754
30 0.6000000000000003 2 16 -0.72 0.34847901300909184 2.0888632042623247
30 0.6000000000000003 2 17 -0.6799999999999999 0.42565556767170043 1.704473513234365
30 0.6000000000000003 2 18 -0.6400000000000001 0.4801122329835788 0.9658950176193389
30 0.6000000000000003 2 19 -0.6000000000000001 0.4999949343431939 0.0076475590900762155
30 0.6000000000000003 2 20 -0.56 0.4806709072231831 -0.9545781836378875
30 0.6000000000000003 2 21 -0.5200000000000001 0.42648979141973237 -1.7025070295690827
30 0.6000000000000003 2 22 -0.4800000000000001 0.3492031913119097 -2.095879086671935
30 0.6000000000000003 2 23 -0.4400000000000001 0.2638222372528102 -2.1143320344019756
30 0.6000000000000003 2 24 -0.3999999999999999 0.18390878302926544 -1.8439144008290214
30 0.6000000000000003 2 25 -0.36000000000000004 0.11830436561135274 -1.423686712198513
30 0.6000000000000003 2 26 -0.32000000000000006 0.07024692010980117 -0.985755096607888
30 0.6000000000000003 2 27 -0.28 0.038520459647077454 -0.6169320816591338
30 0.6000000000000003 2 28 -0.23999999999999988 0.0195212504862312 -0.3509019211074777
30 0.6000000000000003 2 29 -0.19999999999999984 0.00915191661638851 -0.18215083574727903
30 0.6000000000000003 2 30 -0.15999999999999992 0.00397465718525067 -0.08660665299095686
30 0.6000000000000003 2 31 -0.12 0.0016028188561104024 -0.03787656374876411
30 0.6000000000000003 2 32 -0.07999999999999985 0.0006056445849632349 -0.01541637416196148
30 0.6000000000000003 2 33 -0.040000000000000036 0.00023004110166592403 -0.006297590881446522
30 0.6000000000000003 2 34 0.0 0.00013636266982710292 -0.003914840893859329
30 0.6000000000000003 2 35 0.040000000000000036 0.0002300411016660515 -0.006297590881440395
30 0.6000000000000003 2 36 0.07999999999999985 0.0006056445849632246 -0.015416374161959873
30 0.6000000000000003 2 37 0.11999999999999988 0.0016028188561104451 -0.03787656374877388
30 0.6000000000000003 2 38 0.15999999999999992 0.003974657185250633 -0.08660665299095338
30 0.6000000000000003 2 39 0.20000000000000018 0.009151916616388691 -0.182150835747288
30 0.6000000000000003 2 40 0.24 0.01952125048623146 -0.35090192110746576
30 0.6000000000000003 2 41 0.28 0.038520459647077274 -0.6169320816591357
30 0.6000000000000003 2 42 0.32000000000000006 0.07024692010980116 -0.985755096607902
30 0.6000000000000003 2 43 0.36000000000000004 0.1183043656113531 -1.4236867121985144
30 0.6000000000000003 2 44 0.3999999999999999 0.18390878302926536 -1.8439144008290078
30 0.6000000000000003 2 45 0.43999999999999995 0.2638222372528103 -2.114332034401981
30 0.6000000000000003 2 46 0.4799999999999999 0.3492031913119093 -2.0958790866719195
30 0.6000000000000003 2 47 0.5200000000000002 0.42648979141973214 -1.7025070295690923
30 0.6000000000000003 2 48 0.56 0.4806709072231831 -0.9545781836378862
30 0.6000000000000003 2 49 0.6000000000000001 0.49999493434319386 0.007647559090082086
30 0.6000000000000003 2 50 0.6400000000000001 0.4801122329835786 0.9658950176193288
30 0.6000000000000003 2 51 0.6799999999999999 0.4256555676717006 1.7044735132343578
30 0.6000000000000003 2 52 0.72 0.3484790130090919 2.0888632042623407
30 0.6000000000000003 2 53 0.76 0.2634711283906539 2.1033557614390785
30 0.6000000000000003 2 54 0.8 0.18395522694876756 1.8346914553364444
30 0.6000000000000003 2 55 0.8400000000000001 0.11857757347881329 1.4191343888547532
30 0.6000000000000003 2 56 0.8800000000000001 0.07051551149259642 0.985277918595311
30 0.6000000000000003 2 57 0.9200000000000002 0.03861588119700328 0.6182589366154989
30 0.6000000000000003 2 58 0.9600000000000002 0.019398759399941207 0.352638423707596
30 0.6000000000000003 2 59 1.0000000000000002 0.008905026395859475 0.18559433454164836
30 0.6000000000000003 2 60 1.0399999999999998 0.0038919131929475922 0.09640960400486367
30 0.6000000000000003 2 61 1.0799999999999998 0.0020320520136951226 0.041743698316878644
30 0.6000000000000003 2 62 1.1199999999999999 0.0003353297236566784 0.019953694163450313
30 0.6000000000000003 2 63 1.1600000000000004 0.00010780278494705968 0.004007670638323523
30 0.6000000000000003 2 64 1.2 -5.6793292497976886e-5 0.0007369997605343095
30 0.6000000000000003 2 65 1.24 -4.277213536259082e-5 -0.0005015654364295681
30 0.6000000000000003 2 66 1.28 -2.2347442018526607e-5 -0.0004349652525139108
30 0.6000000000000003 2 67 1.32 -1.2416456543096379e-5 -0.0002534584522105768
