# 1:iteation 2:time 3:level 4:i 5:x 6:psi 7:Pi
170 3.4000000000000026 1 28 -2.4800000000000004 0.00018506408073672343 0.011282348413632192
170 3.4000000000000026 1 29 -2.3999999999999995 0.00016901922842874507 -0.00882601703867968
170 3.4000000000000026 1 30 -2.3199999999999994 -0.0002636582194296612 0.0025404784656658345
170 3.4000000000000026 1 31 -2.24 0.00018669235136347976 0.002239088750668994
170 3.4000000000000026 1 32 -2.16 -6.240431390968378e-5 -0.003981287505341238
170 3.4000000000000026 1 33 -2.08 -3.2552572245395075e-5 0.003436977730835511
170 3.4000000000000026 1 34 -1.9999999999999993 7.336047444499131e-5 -0.0020514485043950483
170 3.4000000000000026 1 35 -1.92 -9.728155849571064e-5 0.0002608322116749071
170 3.4000000000000026 1 36 -1.8399999999999999 2.792186907959346e-5 0.0003422288639485801
170 3.4000000000000026 1 37 -1.7600000000000002 -7.077622654611626e-5 -0.000624086446911865
170 3.4000000000000026 1 38 -1.6799999999999997 5.2028059323405696e-5 0.002263488426902352
170 3.4000000000000026 1 39 -1.5999999999999999 7.65023703997232e-5 -0.001788018044891962
170 3.4000000000000026 1 40 -1.5199999999999998 -0.00017300395979202127 -0.0046907998560548145
170 3.4000000000000026 1 41 -1.4399999999999995 -0.0006623927418288519 -0.00581239513001906
170 3.4000000000000026 1 42 -1.36 -0.0006959383081654409 0.006881344696105771
170 3.4000000000000026 1 43 -1.28 0.00022444379686485487 0.01222183139561004
170 3.4000000000000026 1 44 -1.2 0.0007912846430994368 0.00021229602546705354
170 3.4000000000000026 1 45 -1.12 0.0003872523441394856 -0.00673815344173364
170 3.4000000000000026 1 46 -1.0399999999999996 9.68438924178147e-5 -0.0008228874203722587
170 3.4000000000000026 1 47 -0.96 8.78127976378824e-6 -0.0019052818443788721
170 3.4000000000000026 1 48 -0.8800000000000001 5.356405040223796e-7 0.0008165186850172387
170 3.4000000000000026 1 49 -0.8000000000000003 3.3753924722386034e-7 0.00041836473666187875
170 3.4000000000000026 1 50 -0.7199999999999998 -2.447674898022883e-5 -0.0010751294160001555
170 3.4000000000000026 1 51 -0.6400000000000003 2.239760888628867e-5 0.0008337542144536287
170 3.4000000000000026 1 52 -0.5599999999999996 4.776202660881208e-6 -0.0003719257765112237
170 3.4000000000000026 1 53 -0.47999999999999954 -1.7564959708437435e-5 2.081569919957105e-5
170 3.4000000000000026 1 54 -0.3999999999999999 1.4069241267484387e-5 0.00039417427892321136
170 3.4000000000000026 1 55 -0.3200000000000003 -9.751725572441461e-6 -0.0006624507048694549
170 3.4000000000000026 1 56 -0.2400000000000002 4.577471633507026e-6 0.0005041229075703086
170 3.4000000000000026 1 57 -0.1599999999999997 3.3282423140907856e-6 -3.366828102103504e-5
170 3.4000000000000026 1 58 -0.08000000000000007 -9.745595092409997e-6 -0.0004271081372455455
170 3.4000000000000026 1 59 0.0 1.2042755886650895e-5 0.0006145382614040826
170 3.4000000000000026 1 60 0.08000000000000007 -9.745595092425465e-6 -0.00042710813726923606
170 3.4000000000000026 1 61 0.16000000000000014 3.3282423142736875e-6 -3.3668281009354414e-5
170 3.4000000000000026 1 62 0.2400000000000002 4.577471633344029e-6 0.0005041229075811132
170 3.4000000000000026 1 63 0.3199999999999994 -9.751725572374815e-6 -0.00066245070488237
170 3.4000000000000026 1 64 0.40000000000000036 1.4069241267365605e-5 0.00039417427891439506
170 3.4000000000000026 1 65 0.47999999999999954 -1.7564959708142925e-5 2.081569919707411e-5
170 3.4000000000000026 1 66 0.5599999999999996 4.776202660873958e-6 -0.000371925776512526
170 3.4000000000000026 1 67 0.6400000000000003 2.239760888598217e-5 0.0008337542144566321
170 3.4000000000000026 1 68 0.7199999999999998 -2.4476748980177128e-5 -0.0010751294159992884
170 3.4000000000000026 1 69 0.7999999999999996 3.3753924705716394e-7 0.00041836473664998814
170 3.4000000000000026 1 70 0.8800000000000001 5.356405044296909e-7 0.0008165186850272296
170 3.4000000000000026 1 71 0.96 8.781279763521083e-6 -0.0019052818443914415
170 3.4000000000000026 1 72 1.0399999999999994 9.684389241789065e-5 -0.0008228874203691915
170 3.4000000000000026 1 73 1.12 0.00038725234413978675 -0.006738153441736174
170 3.4000000000000026 1 74 1.2 0.0007912846430996888 0.00021229602546898418
170 3.4000000000000026 1 75 1.2800000000000002 0.000224443796865268 0.01222183139561159
170 3.4000000000000026 1 76 1.36 -0.0006959383081651304 0.006881344696101635
170 3.4000000000000026 1 77 1.4399999999999995 -0.0006623927418283856 -0.005812395130016151
170 3.4000000000000026 1 78 1.5200000000000005 -0.00017300395979180096 -0.0046907998560541285
170 3.4000000000000026 1 79 1.5999999999999999 7.650237040009919e-5 -0.0017880180448914674
170 3.4000000000000026 1 80 1.6799999999999997 5.202805932378792e-5 0.0022634884268984854
170 3.4000000000000026 1 81 1.7600000000000005 -7.077622654582937e-5 -0.0006240864469102972
170 3.4000000000000026 1 82 1.8399999999999999 2.792186907998534e-5 0.0003422288639482161
170 3.4000000000000026 1 83 1.9199999999999997 -9.72815584953491e-5 0.0002608322116751172
170 3.4000000000000026 1 84 2.0 7.336047444514879e-5 -0.002051448504393776
170 3.4000000000000026 1 85 2.08 -3.2552572245254745e-5 0.0034369777308344237
170 3.4000000000000026 1 86 2.1599999999999993 -6.240431390966728e-5 -0.003981287505338991
170 3.4000000000000026 1 87 2.24 0.00018669235136368068 0.002239088750669496
170 3.4000000000000026 1 88 2.3199999999999994 -0.0002636582194296167 0.0025404784656677983
170 3.4000000000000026 1 89 2.3999999999999995 0.00016901922842858173 -0.008826017038680696
170 3.4000000000000026 1 90 2.4800000000000004 0.0001850640807365762 0.011282348413632478
170 3.4000000000000026 1 91 2.5599999999999996 -0.0006530506679943575 -0.0026519355151759377
170 3.4000000000000026 1 92 2.6399999999999997 0.0007330326664200086 -0.01834845391595798
170 3.4000000000000026 1 93 2.7199999999999998 0.0003489985656446339 0.030737685607775914
170 3.4000000000000026 1 94 2.8 -0.0016647938127908532 -0.01039741264038391
170 3.4000000000000026 1 95 2.879999999999999 0.0032821184289061845 -0.09114868217502256
170 3.4000000000000026 1 96 2.96 0.008237621217714063 -0.00818555146043833
170 3.4000000000000026 1 97 3.04 0.01109163910808394 -0.17640250750289893
170 3.4000000000000026 1 98 3.119999999999999 0.05734827526973236 -1.1120238954662989
170 3.4000000000000026 1 99 3.2 0.19247944390121544 -2.167420484334459
170 3.4000000000000026 1 100 3.2799999999999994 0.37277727057867643 -2.059674396954284
170 3.4000000000000026 1 101 3.3599999999999994 0.4853762448159225 -0.5904845566141793
170 3.4000000000000026 1 102 3.4400000000000004 0.461476707969004 1.0993708518897771
170 3.4000000000000026 1 103 3.52 0.33367670026374957 1.8919447565535334
170 3.4000000000000026 1 104 3.6000000000000005 0.18600862519773587 1.6657576249770987
170 3.4000000000000026 1 105 3.68 0.07883716075653212 0.9978818707227498
170 3.4000000000000026 1 106 3.7599999999999993 0.02374190471025578 0.4244639951422041
170 3.4000000000000026 1 107 3.8400000000000003 0.003756204132412103 0.11941513683392686
170 3.4000000000000026 1 108 3.9199999999999995 -0.0006400117669220615 0.013125156965139426
170 3.4000000000000026 1 109 3.999999999999999 -0.0006420973717139882 -0.006328983851656571
170 3.4000000000000026 1 110 4.080000000000001 -0.00020598928814811904 -0.003968516810462653
170 3.4000000000000026 1 111 4.159999999999999 -2.555724342631834e-5 -0.0010082549421686201
170 3.4000000000000026 1 112 4.239999999999999 6.594198806839977e-6 -4.57544790417797e-5
170 3.4000000000000026 1 113 4.319999999999999 3.944287774735283e-6 6.010988908735483e-5
170 3.4000000000000026 1 114 4.3999999999999995 7.660690498628847e-7 2.2101892813768433e-5
170 3.4000000000000026 1 115 4.4799999999999995 -1.1885809146114576e-8 2.866220385763572e-6
170 3.4000000000000026 1 116 4.56 1.723282697033019e-226 0.0
170 3.4000000000000026 1 117 4.64 1.7592925369667876e-234 0.0
170 3.3999999999999715 2 1 -1.32 -0.00023640079005898606 0.0088041123485168
170 3.3999999999999715 2 2 -1.28 0.00022336000751231247 0.012539025633805406
170 3.3999999999999715 2 3 -1.24 0.0005088220153940749 0.007538835276975191
170 3.3999999999999715 2 4 -1.2 0.0007737493834199591 -0.0014631848302444632
170 3.3999999999999715 2 5 -1.1600000000000001 0.0005908847849376902 -0.00220003710119506
170 3.3999999999999715 2 6 -1.1199999999999999 0.0003884543111468091 -0.006633737237876655
170 3.3999999999999715 2 7 -1.0799999999999998 0.00024199559678517743 -0.0040989198705065595
170 3.3999999999999715 2 8 -1.04 0.00010015522703959819 -0.0006023166512504213
170 3.3999999999999715 2 9 -1.0000000000000002 3.896473029375033e-5 -0.001254743640099047
170 3.3999999999999715 2 10 -0.9600000000000002 8.78127976378824e-6 -0.0019052818443788721
170 3.3999999999999715 2 11 -0.9200000000000002 -3.495754156253488e-6 -0.000981361876510895
170 3.3999999999999715 2 12 -0.8800000000000001 5.356405040223796e-7 0.0008165186850172387
170 3.3999999999999715 2 13 -0.8400000000000001 7.565198293900518e-6 0.001494093749548354
170 3.3999999999999715 2 14 -0.8 3.3753924722386034e-7 0.00041836473666187875
170 3.3999999999999715 2 15 -0.76 -1.8195368231215035e-5 -0.0009757600710171012
170 3.3999999999999715 2 16 -0.72 -2.447674898022883e-5 -0.0010751294160001555
170 3.3999999999999715 2 17 -0.6799999999999999 -4.945728252766329e-6 1.2673588414754716e-5
170 3.3999999999999715 2 18 -0.6400000000000001 2.239760888628867e-5 0.0008337542144536287
170 3.3999999999999715 2 19 -0.6000000000000001 2.7343822271577514e-5 0.0004949888803424179
170 3.3999999999999715 2 20 -0.56 4.776202660881208e-6 -0.0003719257765112237
170 3.3999999999999715 2 21 -0.5200000000000001 -1.8672885310919816e-5 -0.0006006098840536549
170 3.3999999999999715 2 22 -0.4800000000000001 -1.7564959708437435e-5 2.081569919957105e-5
170 3.3999999999999715 2 23 -0.4400000000000001 2.288501415246064e-6 0.0006095496228564268
170 3.3999999999999715 2 24 -0.3999999999999999 1.4069241267484387e-5 0.00039417427892321136
170 3.3999999999999715 2 25 -0.36000000000000004 4.966032011170647e-6 -0.0003376079965138639
170 3.3999999999999715 2 26 -0.32000000000000006 -9.751725572441461e-6 -0.0006624507048694549
170 3.3999999999999715 2 27 -0.28 -9.428474252628053e-6 -0.00018539195009784485
170 3.3999999999999715 2 28 -0.23999999999999988 4.577471633507026e-6 0.0005041229075703086
170 3.3999999999999715 2 29 -0.19999999999999984 1.2401643085512392e-5 0.000578429530433142
170 3.3999999999999715 2 30 -0.15999999999999992 3.3282423140907856e-6 -3.366828102103504e-5
170 3.3999999999999715 2 31 -0.12 -1.0136789743830372e-5 -0.000587600863185883
170 3.3999999999999715 2 32 -0.07999999999999985 -9.745595092409997e-6 -0.0004271081372455455
170 3.3999999999999715 2 33 -0.040000000000000036 3.8000368557083944e-6 0.00024278933152127529
170 3.3999999999999715 2 34 0.0 1.2042755886650895e-5 0.0006145382614040826
170 3.3999999999999715 2 35 0.040000000000000036 3.8000368556722075e-6 0.00024278933152753856
170 3.3999999999999715 2 36 0.07999999999999985 -9.745595092425465e-6 -0.00042710813726923606
170 3.3999999999999715 2 37 0.11999999999999988 -1.0136789743557093e-5 -0.0005876008631752176
170 3.3999999999999715 2 38 0.15999999999999992 3.3282423142736875e-6 -3.3668281009354414e-5
170 3.3999999999999715 2 39 0.20000000000000018 1.2401643085391664e-5 0.0005784295304224462
170 3.3999999999999715 2 40 0.24 4.577471633344029e-6 0.0005041229075811132
170 3.3999999999999715 2 41 0.28 -9.42847425286841e-6 -0.00018539195009619036
170 3.3999999999999715 2 42 0.32000000000000006 -9.751725572374815e-6 -0.00066245070488237
170 3.3999999999999715 2 43 0.36000000000000004 4.966032011428031e-6 -0.00033760799649841533
170 3.3999999999999715 2 44 0.3999999999999999 1.4069241267365605e-5 0.00039417427891439506
170 3.3999999999999715 2 45 0.43999999999999995 2.288501415137751e-6 0.000609549622854617
170 3.3999999999999715 2 46 0.4799999999999999 -1.7564959708142925e-5 2.081569919707411e-5
170 3.3999999999999715 2 47 0.5200000000000002 -1.8672885310869885e-5 -0.0006006098840554402
170 3.3999999999999715 2 48 0.56 4.776202660873958e-6 -0.000371925776512526
170 3.3999999999999715 2 49 0.6000000000000001 2.734382227164613e-5 0.0004949888803578026
170 3.3999999999999715 2 50 0.6400000000000001 2.239760888598217e-5 0.0008337542144566321
170 3.3999999999999715 2 51 0.6799999999999999 -4.945728252575314e-6 1.2673588399670237e-5
170 3.3999999999999715 2 52 0.72 -2.4476748980177128e-5 -0.0010751294159992884
170 3.3999999999999715 2 53 0.76 -1.8195368231410507e-5 -0.0009757600710030382
170 3.3999999999999715 2 54 0.8 3.3753924705716394e-7 0.00041836473664998814
170 3.3999999999999715 2 55 0.8400000000000001 7.565198294231204e-6 0.001494093749543053
170 3.3999999999999715 2 56 0.8800000000000001 5.356405044296909e-7 0.0008165186850272296
170 3.3999999999999715 2 57 0.9200000000000002 -3.49575415643806e-6 -0.0009813618765008214
170 3.3999999999999715 2 58 0.9600000000000002 8.781279763521083e-6 -0.0019052818443914415
170 3.3999999999999715 2 59 1.0000000000000002 3.896473029386575e-5 -0.0012547436401086842
170 3.3999999999999715 2 60 1.0399999999999998 0.00010015522703968259 -0.0006023166512457152
170 3.3999999999999715 2 61 1.0799999999999998 0.00024199559678536538 -0.004098919870506045
170 3.3999999999999715 2 62 1.1199999999999999 0.0003884543111471048 -0.0066337372378796056
170 3.3999999999999715 2 63 1.1600000000000004 0.000590884784937967 -0.0022000371011952472
170 3.3999999999999715 2 64 1.2 0.0007737493834202151 -0.0014631848302422543
170 3.3999999999999715 2 65 1.24 0.0005088220153944072 0.007538835276976887
170 3.3999999999999715 2 66 1.28 0.00022336000751272517 0.012539025633807365
170 3.3999999999999715 2 67 1.32 -0.00023640079005862405 0.008804112348515572
