# 1:iteation 2:time 3:level 4:i 5:x 6:psi 7:Pi
60 1.2000000000000006 1 41 -1.4399999999999995 0.12036491506980888 1.4036571200131895
60 1.2000000000000006 1 42 -1.36 0.26215623584723474 2.0533342643924035
60 1.2000000000000006 1 43 -1.28 0.4221651099947358 1.6999609889012501
60 1.2000000000000006 1 44 -1.2 0.49911811921285365 0.05147359046620835
60 1.2000000000000006 1 45 -1.12 0.4277216550954918 -1.691229664710728
60 1.2000000000000006 1 46 -1.0399999999999996 0.2642551695103816 -2.1180518048321346
60 1.2000000000000006 1 47 -0.96 0.11880833718141613 -1.4209086299108058
60 1.2000000000000006 1 48 -0.8800000000000001 0.03821241977735909 -0.6016703244340222
60 1.2000000000000006 1 49 -0.8000000000000003 0.008263477457686906 -0.17943344319548007
60 1.2000000000000006 1 50 -0.7199999999999998 0.0011291263029261996 -0.046527980625647745
60 1.2000000000000006 1 51 -0.6400000000000003 0.0002820414587340226 -0.009607634768467233
60 1.2000000000000006 1 52 -0.5599999999999996 0.0001308763982689997 0.0008462108359620457
60 1.2000000000000006 1 53 -0.47999999999999954 -1.9828305442744143e-5 0.0010333598848309175
60 1.2000000000000006 1 54 -0.3999999999999999 -5.0505796944940946e-5 -0.0001966773267901655
60 1.2000000000000006 1 55 -0.3200000000000003 -2.414640966587718e-5 -0.00033198356165629406
60 1.2000000000000006 1 56 -0.2400000000000002 -6.078095379147433e-6 -0.00012523683397866003
60 1.2000000000000006 1 57 -0.1599999999999997 -9.086235279881366e-7 -2.4499590277572383e-5
60 1.2000000000000006 1 58 -0.08000000000000007 -7.89343917793891e-8 -2.7057630437512067e-6
60 1.2000000000000006 1 59 0.0 -6.326408585182307e-9 -2.9874538792702483e-7
60 1.2000000000000006 1 60 0.08000000000000007 -7.893439174141972e-8 -2.705763043247609e-6
60 1.2000000000000006 1 61 0.16000000000000014 -9.086235282604052e-7 -2.4499590285941875e-5
60 1.2000000000000006 1 62 0.2400000000000002 -6.078095379308071e-6 -0.00012523683397907892
60 1.2000000000000006 1 63 0.3199999999999994 -2.4146409666317547e-5 -0.0003319835616590488
60 1.2000000000000006 1 64 0.40000000000000036 -5.050579694513112e-5 -0.00019667732679813743
60 1.2000000000000006 1 65 0.47999999999999954 -1.982830544311883e-5 0.0010333598848374852
60 1.2000000000000006 1 66 0.5599999999999996 0.00013087639826905926 0.0008462108359619196
60 1.2000000000000006 1 67 0.6400000000000003 0.00028204145873405125 -0.00960763476847872
60 1.2000000000000006 1 68 0.7199999999999998 0.0011291263029257089 -0.04652798062565859
60 1.2000000000000006 1 69 0.7999999999999996 0.008263477457686706 -0.17943344319546836
60 1.2000000000000006 1 70 0.8800000000000001 0.0382124197773593 -0.6016703244340217
60 1.2000000000000006 1 71 0.96 0.11880833718141594 -1.4209086299108193
60 1.2000000000000006 1 72 1.0399999999999994 0.2642551695103816 -2.118051804832129
60 1.2000000000000006 1 73 1.12 0.42772165509549137 -1.6912296647107243
60 1.2000000000000006 1 74 1.2 0.4991181192128534 0.051473590466204325
60 1.2000000000000006 1 75 1.2800000000000002 0.4221651099947358 1.6999609889012506
60 1.2000000000000006 1 76 1.36 0.2621562358472345 2.0533342643924066
60 1.2000000000000006 1 77 1.4399999999999995 0.12036491506980868 1.4036571200131882
60 1.2000000000000006 1 78 1.5200000000000005 0.04039733582457892 0.6395059152725951
60 1.2000000000000006 1 79 1.5999999999999999 0.009358991291119449 0.1986783899012163
60 1.2000000000000006 1 80 1.6799999999999997 0.0011698778577945012 0.03857316335532605
60 1.2000000000000006 1 81 1.7600000000000005 -8.16007089924227e-5 0.002335840928757542
60 1.2000000000000006 1 82 1.8399999999999999 -7.325293943837877e-5 -0.0011462764340930964
60 1.2000000000000006 1 83 1.9199999999999997 -1.5292238517618422e-5 -0.00040285030898087204
60 1.2000000000000006 1 84 2.0 -9.184488466099581e-7 -5.213973555572555e-5
60 1.2000000000000006 1 85 2.08 2.972093079360641e-7 2.6465185501018504e-6
60 1.2000000000000006 1 86 2.1599999999999993 8.329750736375951e-8 2.153978939740822e-6
60 1.2000000000000006 1 87 2.24 6.556806546857119e-9 3.1146892774350397e-7
60 1.2000000000000006 1 88 2.3199999999999994 -1.0215274952585638e-9 -5.4783516593564e-9
60 1.2000000000000006 1 89 2.3999999999999995 -3.070787239929055e-10 -8.522455646192318e-9
60 1.2000000000000006 1 90 2.4800000000000004 -2.1113726270884433e-11 -1.0998700716843663e-9
60 1.2000000000000006 1 91 2.5599999999999996 3.4673334758129343e-12 3.4722481800700805e-11
60 1.2000000000000006 1 92 2.6399999999999997 8.376941944272903e-13 2.650008655408589e-11
60 1.2000000000000006 1 93 2.7199999999999998 3.6379148175384726e-14 2.5082752004055495e-12
60 1.2000000000000006 1 94 2.8 -1.0193271878223917e-14 -1.8729242349490705e-13
60 1.2000000000000006 1 95 2.879999999999999 -1.6825721325035239e-15 -6.22896563154175e-14
60 1.2000000000000006 1 96 2.96 -1.7749177190945602e-17 -3.469604363411094e-15
60 1.2000000000000006 1 97 3.04 2.2874336446391678e-17 5.93106845366596e-16
60 1.2000000000000006 1 98 3.119999999999999 2.500901760477637e-18 1.0802040962841945e-16
60 1.2000000000000006 1 99 3.2 -7.060521841852732e-20 2.1518529278134478e-18
60 1.2000000000000006 1 100 3.2799999999999994 -4.0510032466365315e-20 -1.2622460880792962e-18
60 1.2000000000000006 1 101 3.3599999999999994 -2.919558590190046e-21 -1.4991204629654558e-19
60 1.2000000000000006 1 102 3.4400000000000004 2.7133553517639547e-22 2.7719909330599946e-21
60 1.2000000000000006 1 103 3.52 6.393777433596807e-23 2.3056043987708726e-21
60 1.2000000000000006 1 104 3.6000000000000005 1.801033725290246e-24 1.6797887610582907e-22
60 1.2000000000000006 1 105 3.68 -7.086670376111733e-25 -1.763743625164629e-23
60 1.2000000000000006 1 106 3.7599999999999993 -7.450885070155664e-26 -3.61739031358946e-24
60 1.2000000000000006 1 107 3.8400000000000003 4.0571002617191415e-27 -1.7271303065871167e-26
60 1.2000000000000006 1 108 3.9199999999999995 1.1380827871645375e-27 4.471155594719028e-26
60 1.2000000000000006 1 109 3.999999999999999 1.310252601286279e-29 2.6721610977782627e-27
60 1.2000000000000006 1 110 4.080000000000001 -1.1930018161952947e-29 -3.8479927042199254e-28
60 1.2000000000000006 1 111 4.159999999999999 -6.4882571752219985e-31 -4.640513189477264e-29
60 1.2000000000000006 1 112 4.239999999999999 9.436688544982167e-32 2.1816437151909092e-30
60 1.2000000000000006 1 113 4.319999999999999 9.519533825091891e-33 5.4093380269231585e-31
60 1.2000000000000006 1 114 4.3999999999999995 -5.547058703846662e-34 -3.0914931100631185e-33
60 1.2000000000000006 1 115 4.4799999999999995 -9.963612962138476e-35 -5.007123031515688e-33
60 1.2000000000000006 1 116 4.56 1.723282697033019e-226 0.0
60 1.2000000000000006 1 117 4.64 1.7592925369667876e-234 0.0
60 1.2000000000000008 2 1 -1.32 0.3420986861048608 1.9069843693865154
60 1.2000000000000008 2 2 -1.28 0.4220896298138787 1.8117954697073717
60 1.2000000000000008 2 3 -1.24 0.4608600962835828 1.1025569693234876
60 1.2000000000000008 2 4 -1.2 0.4964726471744396 -0.22450212784122606
60 1.2000000000000008 2 5 -1.1600000000000001 0.4637306367353012 -0.5624448922320633
60 1.2000000000000008 2 6 -1.1199999999999999 0.4259941976356075 -1.8653808663870173
60 1.2000000000000008 2 7 -1.0799999999999998 0.3461753305809108 -1.8069329607353195
60 1.2000000000000008 2 8 -1.04 0.26422946197453673 -2.146133834435335
60 1.2000000000000008 2 9 -1.0000000000000002 0.18457384037916202 -1.849131930539245
60 1.2000000000000008 2 10 -0.9600000000000002 0.11880833718141613 -1.4209086299108058
60 1.2000000000000008 2 11 -0.9200000000000002 0.07040221380431433 -0.9739201822698349
60 1.2000000000000008 2 12 -0.8800000000000001 0.03821241977735909 -0.6016703244340222
60 1.2000000000000008 2 13 -0.8400000000000001 0.01880697439103496 -0.33966714075455356
60 1.2000000000000008 2 14 -0.8 0.008263477457686906 -0.17943344319548007
60 1.2000000000000008 2 15 -0.76 0.0031985104347049924 -0.09174943643367965
60 1.2000000000000008 2 16 -0.72 0.0011291263029261996 -0.046527980625647745
60 1.2000000000000008 2 17 -0.6799999999999999 0.0004543562984510919 -0.022799692743063794
60 1.2000000000000008 2 18 -0.6400000000000001 0.0002820414587340226 -0.009607634768467233
60 1.2000000000000008 2 19 -0.6000000000000001 0.00021247335332706321 -0.0023879558877530765
60 1.2000000000000008 2 20 -0.56 0.0001308763982689997 0.0008462108359620457
60 1.2000000000000008 2 21 -0.5200000000000001 4.390046795256553e-5 0.0015437204054197461
60 1.2000000000000008 2 22 -0.4800000000000001 -1.9828305442744143e-5 0.0010333598848309175
60 1.2000000000000008 2 23 -0.4400000000000001 -4.89180977712226e-5 0.00029447730146094276
60 1.2000000000000008 2 24 -0.3999999999999999 -5.0505796944940946e-5 -0.0001966773267901655
60 1.2000000000000008 2 25 -0.36000000000000004 -3.85037629979706e-5 -0.00036706315167699604
60 1.2000000000000008 2 26 -0.32000000000000006 -2.414640966587718e-5 -0.00033198356165629406
60 1.2000000000000008 2 27 -0.28 -1.2970083665298511e-5 -0.000224753301932922
60 1.2000000000000008 2 28 -0.23999999999999988 -6.078095379147433e-6 -0.00012523683397866003
60 1.2000000000000008 2 29 -0.19999999999999984 -2.504795651905173e-6 -5.953005203006983e-5
60 1.2000000000000008 2 30 -0.15999999999999992 -9.086235279881366e-7 -2.4499590277572383e-5
60 1.2000000000000008 2 31 -0.12 -2.88467651361801e-7 -8.759771681524244e-6
60 1.2000000000000008 2 32 -0.07999999999999985 -7.89343917793891e-8 -2.7057630437512067e-6
60 1.2000000000000008 2 33 -0.040000000000000036 -1.8339776602673837e-8 -7.294577026477776e-7
60 1.2000000000000008 2 34 0.0 -6.326408585182307e-9 -2.9874538792702483e-7
60 1.2000000000000008 2 35 0.040000000000000036 -1.8339776542211494e-8 -7.29457695600657e-7
60 1.2000000000000008 2 36 0.07999999999999985 -7.893439174141972e-8 -2.705763043247609e-6
60 1.2000000000000008 2 37 0.11999999999999988 -2.8846765160034026e-7 -8.759771681531025e-6
60 1.2000000000000008 2 38 0.15999999999999992 -9.086235282604052e-7 -2.4499590285941875e-5
60 1.2000000000000008 2 39 0.20000000000000018 -2.5047956522632735e-6 -5.9530052022508e-5
60 1.2000000000000008 2 40 0.24 -6.078095379308071e-6 -0.00012523683397907892
60 1.2000000000000008 2 41 0.28 -1.2970083665872434e-5 -0.00022475330193481646
60 1.2000000000000008 2 42 0.32000000000000006 -2.4146409666317547e-5 -0.0003319835616590488
60 1.2000000000000008 2 43 0.36000000000000004 -3.8503762998192345e-5 -0.0003670631516761046
60 1.2000000000000008 2 44 0.3999999999999999 -5.050579694513112e-5 -0.00019667732679813743
60 1.2000000000000008 2 45 0.43999999999999995 -4.891809777142537e-5 0.0002944773014621344
60 1.2000000000000008 2 46 0.4799999999999999 -1.982830544311883e-5 0.0010333598848374852
60 1.2000000000000008 2 47 0.5200000000000002 4.390046795222472e-5 0.0015437204054184264
60 1.2000000000000008 2 48 0.56 0.00013087639826905926 0.0008462108359619196
60 1.2000000000000008 2 49 0.6000000000000001 0.0002124733533268821 -0.002387955887746948
60 1.2000000000000008 2 50 0.6400000000000001 0.00028204145873405125 -0.00960763476847872
60 1.2000000000000008 2 51 0.6799999999999999 0.0004543562984508034 -0.02279969274305086
60 1.2000000000000008 2 52 0.72 0.0011291263029257089 -0.04652798062565859
60 1.2000000000000008 2 53 0.76 0.0031985104347050397 -0.0917494364336893
60 1.2000000000000008 2 54 0.8 0.008263477457686706 -0.17943344319546836
60 1.2000000000000008 2 55 0.8400000000000001 0.018806974391034705 -0.33966714075454973
60 1.2000000000000008 2 56 0.8800000000000001 0.0382124197773593 -0.6016703244340217
60 1.2000000000000008 2 57 0.9200000000000002 0.07040221380431419 -0.9739201822698504
60 1.2000000000000008 2 58 0.9600000000000002 0.11880833718141594 -1.4209086299108193
60 1.2000000000000008 2 59 1.0000000000000002 0.18457384037916258 -1.8491319305392104
60 1.2000000000000008 2 60 1.0399999999999998 0.26422946197453673 -2.146133834435326
60 1.2000000000000008 2 61 1.0799999999999998 0.34617533058091066 -1.8069329607353162
60 1.2000000000000008 2 62 1.1199999999999999 0.42599419763560714 -1.8653808663870124
60 1.2000000000000008 2 63 1.1600000000000004 0.4637306367353008 -0.5624448922320641
60 1.2000000000000008 2 64 1.2 0.49647264717443923 -0.2245021278412293
60 1.2000000000000008 2 65 1.24 0.4608600962835827 1.1025569693234856
60 1.2000000000000008 2 66 1.28 0.42208962981387865 1.811795469707373
60 1.2000000000000008 2 67 1.32 0.3420986861048608 1.9069843693865172
